Implementation smell,Namespace,Class,File,Method,Description
Long Method,LIBSVM.NET.UnitTests,C_SVC_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\C_SVC_Tests.cs,CreateSimpleProblem,The method has 133 lines of code.
Long Statement,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_files,The length of the statement  "                    Assert.AreEqual(expectedProblem.x[i][j].index' problem.x[i][j].index' string.Format("Index value are different on line {0} element {1}"' i + 1' j + 1)); " is 152.
Long Statement,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_files,The length of the statement  "                    Assert.AreEqual(expectedProblem.x[i][j].value' problem.x[i][j].value' string.Format("Value are different on line {0} element {1} "' i + 1' j + 1)); " is 147.
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,ProblemHelper_Tests,The following statement contains a magic number: string base_path = current_path.Substring(0' pos + 10);
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: var prob = new svm_problem              {                  l = 2'                  x = new[]                  {                      new[]                      {                          new svm_node {index = 1' value = 1}'                          new svm_node {index = 2' value = 2}                      }'                      new[]                      {                          new svm_node {index = 1' value = 3}'                          new svm_node {index = 2' value = 4}                      }                  }'                  y = new double[] { 0' 0 }              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: var prob = new svm_problem              {                  l = 2'                  x = new[]                  {                      new[]                      {                          new svm_node {index = 1' value = 1}'                          new svm_node {index = 2' value = 2}                      }'                      new[]                      {                          new svm_node {index = 1' value = 3}'                          new svm_node {index = 2' value = 4}                      }                  }'                  y = new double[] { 0' 0 }              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: var prob = new svm_problem              {                  l = 2'                  x = new[]                  {                      new[]                      {                          new svm_node {index = 1' value = 1}'                          new svm_node {index = 2' value = 2}                      }'                      new[]                      {                          new svm_node {index = 1' value = 3}'                          new svm_node {index = 2' value = 4}                      }                  }'                  y = new double[] { 0' 0 }              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: var prob = new svm_problem              {                  l = 2'                  x = new[]                  {                      new[]                      {                          new svm_node {index = 1' value = 1}'                          new svm_node {index = 2' value = 2}                      }'                      new[]                      {                          new svm_node {index = 1' value = 3}'                          new svm_node {index = 2' value = 4}                      }                  }'                  y = new double[] { 0' 0 }              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: var prob = new svm_problem              {                  l = 2'                  x = new[]                  {                      new[]                      {                          new svm_node {index = 1' value = 1}'                          new svm_node {index = 2' value = 2}                      }'                      new[]                      {                          new svm_node {index = 1' value = 3}'                          new svm_node {index = 2' value = 4}                      }                  }'                  y = new double[] { 0' 0 }              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: var prob = new svm_problem              {                  l = 2'                  x = new[]                  {                      new[]                      {                          new svm_node {index = 1' value = 1}'                          new svm_node {index = 2' value = 2}                      }'                      new[]                      {                          new svm_node {index = 1' value = 3}'                          new svm_node {index = 2' value = 4}                      }                  }'                  y = new double[] { 0' 0 }              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: Assert.IsTrue(prob.x[0].Single(x => x.index == 2).value == 0);
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_scale_problems,The following statement contains a magic number: Assert.IsTrue(prob.x[1].Single(x => x.index == 2).value == 1);
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_valid_dataset,The following statement contains a magic number: var dataset = new List<List<double>>              {                  new List<double> {18' 8' 307.0' 130.0' 3504.0' 12.0' 70' 1}'                  new List<double> {15' 8' 350.0' 165.0' 3693.0' 11.5' 70' 1}'                  new List<double> {18' 8' 318.0' 150.0' 3436.0' 11.0' 70' 1}'                  new List<double> {16' 8' 304.0' 150.0' 3433.0' 12.0' 70' 1}'                  new List<double> {17' 8' 302.0' 140.0' 3449.0' 10.5' 70' 1}              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_valid_dataset,The following statement contains a magic number: var dataset = new List<List<double>>              {                  new List<double> {18' 8' 307.0' 130.0' 3504.0' 12.0' 70' 1}'                  new List<double> {15' 8' 350.0' 165.0' 3693.0' 11.5' 70' 1}'                  new List<double> {18' 8' 318.0' 150.0' 3436.0' 11.0' 70' 1}'                  new List<double> {16' 8' 304.0' 150.0' 3433.0' 12.0' 70' 1}'                  new List<double> {17' 8' 302.0' 140.0' 3449.0' 10.5' 70' 1}              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_valid_dataset,The following statement contains a magic number: var dataset = new List<List<double>>              {                  new List<double> {18' 8' 307.0' 130.0' 3504.0' 12.0' 70' 1}'                  new List<double> {15' 8' 350.0' 165.0' 3693.0' 11.5' 70' 1}'                  new List<double> {18' 8' 318.0' 150.0' 3436.0' 11.0' 70' 1}'                  new List<double> {16' 8' 304.0' 150.0' 3433.0' 12.0' 70' 1}'                  new List<double> {17' 8' 302.0' 140.0' 3449.0' 10.5' 70' 1}              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_valid_dataset,The following statement contains a magic number: var dataset = new List<List<double>>              {                  new List<double> {18' 8' 307.0' 130.0' 3504.0' 12.0' 70' 1}'                  new List<double> {15' 8' 350.0' 165.0' 3693.0' 11.5' 70' 1}'                  new List<double> {18' 8' 318.0' 150.0' 3436.0' 11.0' 70' 1}'                  new List<double> {16' 8' 304.0' 150.0' 3433.0' 12.0' 70' 1}'                  new List<double> {17' 8' 302.0' 140.0' 3449.0' 10.5' 70' 1}              };
Magic Number,LIBSVM.NET.UnitTests,ProblemHelper_Tests,C:\research\architectureSmells\repos\nicolaspanel_libsvm.net\LIBSVM.NET.UnitTests\ProblemHelper_Tests.cs,Should_be_able_to_read_valid_dataset,The following statement contains a magic number: var dataset = new List<List<double>>              {                  new List<double> {18' 8' 307.0' 130.0' 3504.0' 12.0' 70' 1}'                  new List<double> {15' 8' 350.0' 165.0' 3693.0' 11.5' 70' 1}'                  new List<double> {18' 8' 318.0' 150.0' 3436.0' 11.0' 70' 1}'                  new List<double> {16' 8' 304.0' 150.0' 3433.0' 12.0' 70' 1}'                  new List<double> {17' 8' 302.0' 140.0' 3449.0' 10.5' 70' 1}              };
