Method,LOC,CC,PC
CacheStorage:CacheStorage,3,1,0
OldCamera:OldCamera,3,1,2
OldCamera:viewportSize,6,1,2
OldCamera:setupGLRenderMatrix,10,1,0
OldCamera:tick,32,4,6
OldCamera:Dolly,3,1,1
OldCamera:PanWorldXY,3,1,2
OldCamera:PanCameraXY,10,1,2
OldCamera:OrbitXY,14,1,2
OldCamera:DegreeToRadian,3,1,1
ControlsWindow:ControlsWindow,3,1,0
ControlsWindow:CameraSpeedSlider_ValueChanged,7,2,2
ControlsWindow:InitializeComponent,13,2,0
ControlsWindow:Connect,18,2,2
Render:Render,45,3,2
Render:glControl_Resize,3,1,2
Render:glControl_MouseEnter,6,1,2
Render:glControl_MouseLeave,6,1,2
Render:glControl_Load,11,1,2
Render:InitializeInputTick,7,1,0
Render:InputTick,64,13,2
Render:RenderFrame,127,8,2
TerrainWindow:TerrainWindow,20,2,2
TerrainWindow:Keyboard_KeyDown,9,4,2
TerrainWindow:DrawAxes,13,1,0
TerrainWindow:LoadMap,184,19,4
TerrainWindow:OnLoad,9,1,1
TerrainWindow:OnResize,6,1,1
TerrainWindow:OnUpdateFrame,123,25,1
TerrainWindow:CoolOffKey,5,2,1
TerrainWindow:OnRenderFrame,249,25,1
TerrainWindow:OnUnload,5,1,1
App:InitializeComponent,8,1,0
App:Main,5,1,0
MainWindow:MainWindow,17,1,0
MainWindow:RenderWorker_RunWorkerCompleted,4,1,2
MainWindow:ListfileWorker_RunWorkerCompleted,10,1,2
MainWindow:ListfileWorker_DoWork,61,14,2
MainWindow:worker_ProgressChanged,8,2,2
MainWindow:cascWorker_RunWorkerCompleted,3,1,2
MainWindow:Button_Click,3,1,2
MainWindow:LoadMap,47,3,0
MainWindow:LoadTile,39,2,1
MainWindow:rbSortMapId_Checked,4,1,2
MainWindow:rbSortName_Checked,4,1,2
MainWindow:Rectangle_Mousedown,9,1,2
MainWindow:ModelListBox_PreviewKeyDown,3,1,2
MainWindow:ModelListBox_SelectionChanged,15,3,2
MainWindow:Window_Closed,3,1,2
MainWindow:Window_Loaded,9,1,2
MainWindow:cascWorker_DoWork,11,2,2
MainWindow:MapsTab_Focused,13,2,2
MainWindow:FilterBox_TextChanged,11,3,2
MainWindow:InitializeComponent,13,2,0
MainWindow:Connect,98,2,2
BLPLoader:LoadTexture,8,2,2
BLPLoader:LoadTexture,28,3,2
BLPLoader:GenerateAlphaTexture,25,3,1
M2Loader:LoadM2,137,14,2
WMOLoader:LoadWMO,140,25,2
Resources:Resources,2,1,0
