Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ffxivlib,BUFFINFO,C:\repos\sruon_ffxivlib\Buff.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id' TimeLeft' BuffProvider
Unnecessary Abstraction,ffxivlib,CHATLOGINFO,C:\repos\sruon_ffxivlib\Chatlog.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Count' ArrayStart' ArrayCurrent' LogStart
Unnecessary Abstraction,ffxivlib,ACTIONLIST,C:\repos\sruon_ffxivlib\ActionList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Actions
Unutilized Abstraction,ffxivlib,SEX,C:\repos\sruon_ffxivlib\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ffxivlib,ENTITYSTATUS,C:\repos\sruon_ffxivlib\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ffxivlib,COMBATSTATUS,C:\repos\sruon_ffxivlib\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ffxivlib,STATUS,C:\repos\sruon_ffxivlib\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ffxivlib,CURRENTTARGET,C:\repos\sruon_ffxivlib\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ffxivlib,EQUIP_POS,C:\repos\sruon_ffxivlib\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ffxivlib,BaseObject<TU>,C:\repos\sruon_ffxivlib\BaseObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ffxivlib,INVENTORY,C:\repos\sruon_ffxivlib\Inventory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Containers
Unnecessary Abstraction,ffxivlib,INVENTORYCONTAINER,C:\repos\sruon_ffxivlib\Inventory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Pointer' Header' Count' Padding
Imperative Abstraction,ffxivlib,Entity,C:\repos\sruon_ffxivlib\Entity.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetDistanceTo
Imperative Abstraction,ffxivlib,SigScanner,C:\repos\sruon_ffxivlib\SigScanner.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SigScan
Unnecessary Abstraction,ffxivlib,TARGET,C:\repos\sruon_ffxivlib\Target.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' CurrentTarget' MouseoverTarget' FocusTarget' PreviousTarget' CurrentTargetID
Deficient Encapsulation,ffxivlib,BUFFINFO,C:\repos\sruon_ffxivlib\Buff.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id' TimeLeft' BuffProvider
Deficient Encapsulation,ffxivlib,CHATLOGINFO,C:\repos\sruon_ffxivlib\Chatlog.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Count' ArrayStart' ArrayCurrent' LogStart
Deficient Encapsulation,ffxivlib,ACTIONLIST,C:\repos\sruon_ffxivlib\ActionList.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Actions
Deficient Encapsulation,ffxivlib,ACTIONINFO,C:\repos\sruon_ffxivlib\Action.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Unk_1' Unk_2' Id' Unk_3' PercentUntilReady' IsReady' Cost' Unk_4
Deficient Encapsulation,ffxivlib,ITEMINFO,C:\repos\sruon_ffxivlib\Item.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id' Amount' Spiritbond' Durability' Materia_unk1' Materia_unk2' QuestID' Padding
Deficient Encapsulation,ffxivlib,MOVEMENTINFO,C:\repos\sruon_ffxivlib\Movement.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IsMoving' IsHeading' IsWalking' IsFollowing' CurrentSpeed' ForwardSpeed' SideSpeed' BackwardSpeed' Heading' X' Z' Y' IsHeadingLeft' IsHeadingRight' IsMovingRight' IsMovingLeft' IsMovingBackward' IsMovingForward
