Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,AnimeRecs.RecService.DTO,MalAnimeRecsRecommender,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecommendationTypes\MalAnimeRecsExtraResponseData.cs,MalAnimeRecsRecommender,The method has 6 parameters. Parameters: userId' username' recs' compatibility' compatibilityLowEndpoint' compatibilityHighEndpoint
Long Identifier,AnimeRecs.RecService.DTO,AnimeRecsRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,AnimeRecsRecSourceParams,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecService.DTO,BPRMFRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,BPRMFRecSourceParams,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecService.DTO,RecSourceTypes,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceTypes.cs,,The length of the parameter s_LoadRecSourceRequestFactories is 31.
Magic Number,AnimeRecs.RecService.DTO,AverageScoreRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,AverageScoreRecSourceParams,The following statement contains a magic number: MinEpisodesToCountIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,AverageScoreRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,AverageScoreRecSourceParams,The following statement contains a magic number: MinUsersToCountAnime = 50;
Magic Number,AnimeRecs.RecService.DTO,MostPopularRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,MostPopularRecSourceParams,The following statement contains a magic number: MinEpisodesToCountIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,AnimeRecsRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,AnimeRecsRecSourceParams,The following statement contains a magic number: NumRecommendersToUse = 100;
Magic Number,AnimeRecs.RecService.DTO,AnimeRecsRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,AnimeRecsRecSourceParams,The following statement contains a magic number: FractionConsideredRecommended = 0.35;
Magic Number,AnimeRecs.RecService.DTO,AnimeRecsRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,AnimeRecsRecSourceParams,The following statement contains a magic number: MinEpisodesToClassifyIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,BiasedMatrixFactorizationRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,BiasedMatrixFactorizationRecSourceParams,The following statement contains a magic number: MinEpisodesToCountIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,BiasedMatrixFactorizationRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,BiasedMatrixFactorizationRecSourceParams,The following statement contains a magic number: MinUsersToCountAnime = 50;
Magic Number,AnimeRecs.RecService.DTO,SVDPlusPlusRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,SVDPlusPlusRecSourceParams,The following statement contains a magic number: MinEpisodesToCountIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,SVDPlusPlusRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,SVDPlusPlusRecSourceParams,The following statement contains a magic number: MinUsersToCountAnime = 50;
Magic Number,AnimeRecs.RecService.DTO,ItemKNNRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,ItemKNNRecSourceParams,The following statement contains a magic number: MinEpisodesToCountIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,ItemKNNRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,ItemKNNRecSourceParams,The following statement contains a magic number: MinUsersToCountAnime = 50;
Magic Number,AnimeRecs.RecService.DTO,BPRMFRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,BPRMFRecSourceParams,The following statement contains a magic number: FractionConsideredRecommended = 0.35;
Magic Number,AnimeRecs.RecService.DTO,BPRMFRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,BPRMFRecSourceParams,The following statement contains a magic number: MinEpisodesToClassifyIncomplete = 26;
Magic Number,AnimeRecs.RecService.DTO,BPRMFRecSourceParams,C:\repos\LHCGreg_animerecs\AnimeRecs.RecService.DTO\Registrations\RecSources\RecSourceParams.cs,BPRMFRecSourceParams,The following statement contains a magic number: MinUsersToCountAnime = 50;
