Implementation smell,Namespace,Class,File,Method,Description
Complex Method,AnimeRecs.RecEngine.MAL,FilterHelpers,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\FilterHelpers.cs,RemoveItemsWithFewUsers,Cyclomatic complexity of the method is 8
Long Parameter List,AnimeRecs.RecEngine.MAL,MalAnimeRecsRecommenderUser,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalAnimeRecsRecSource.cs,MalAnimeRecsRecommenderUser,The method has 9 parameters. Parameters: userId' username' recsLiked' recsNotLiked' recsInconclusive' recsNotInCommon' compatibility' compatibilityLowEndpoint' compatibilityHighEndpoint
Long Parameter List,AnimeRecs.RecEngine.MAL,MalMyMediaLiteItemRecommenderRecSourceWithConstantPercentTarget<TRecommender>,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalMyMediaLiteItemRecommenderRecSource.cs,MalMyMediaLiteItemRecommenderRecSourceWithConstantPercentTarget,The method has 5 parameters. Parameters: recommender' fractionConsideredRecommended' minEpisodesToClassifyIncomplete' minUsersToCountAnime' targetFraction
Long Identifier,AnimeRecs.RecEngine.MAL,MalAnimeRecsRecSource,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalAnimeRecsRecSource.cs,MalAnimeRecsRecSource,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecEngine.MAL,MalAnimeRecsRecSource,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalAnimeRecsRecSource.cs,,The length of the parameter m_minEpisodesToClassifyIncomplete is 33.
Long Identifier,AnimeRecs.RecEngine.MAL,MalAnimeRecsRecSourceWithConstantPercentTarget,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalAnimeRecsRecSource.cs,MalAnimeRecsRecSourceWithConstantPercentTarget,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecEngine.MAL,MalAnimeRecsRecSourceWithConstantAbsoluteTarget,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalAnimeRecsRecSource.cs,MalAnimeRecsRecSourceWithConstantAbsoluteTarget,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecEngine.MAL,MalMinimumScoreRatingClassifier,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalMinimumScoreRatingClassifier.cs,MalMinimumScoreRatingClassifier,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecEngine.MAL,MalMyMediaLiteItemRecommenderRecSource<TRecommender>,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalMyMediaLiteItemRecommenderRecSource.cs,MalMyMediaLiteItemRecommenderRecSource,The length of the parameter minEpisodesToClassifyIncomplete is 31.
Long Identifier,AnimeRecs.RecEngine.MAL,MalMyMediaLiteItemRecommenderRecSource<TRecommender>,C:\repos\LHCGreg_animerecs\AnimeRecs.RecEngine.MAL\MalMyMediaLiteItemRecommenderRecSource.cs,,The length of the parameter m_minEpisodesToClassifyIncomplete is 33.
