Implementation smell,Namespace,Class,File,Method,Description
Long Method,DesktopLiveStreamer,FrmAbout,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmAbout.cs,InitializeComponent,The method has 165 lines of code.
Long Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,updateGames,The method has 201 lines of code.
Long Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,updateLiveStreams,The method has 190 lines of code.
Long Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,updateQualities,The method has 141 lines of code.
Long Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,playingLoop,The method has 160 lines of code.
Long Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,InitializeComponent,The method has 469 lines of code.
Long Method,DesktopLiveStreamer,FrmAdd,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\frmAdd.cs,InitializeComponent,The method has 116 lines of code.
Complex Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,updateGames,Cyclomatic complexity of the method is 9
Complex Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,updateLiveStreams,Cyclomatic complexity of the method is 13
Complex Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,updateQualities,Cyclomatic complexity of the method is 16
Complex Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,checkFavoritesOnlineStatus,Cyclomatic complexity of the method is 16
Complex Method,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,playingLoop,Cyclomatic complexity of the method is 24
Complex Method,DesktopLiveStreamer,XMLPersist,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\XMLPersist.cs,loadStreamListConfig,Cyclomatic complexity of the method is 11
Complex Method,DesktopLiveStreamer,XMLPersist,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\XMLPersist.cs,loadGameListConfig,Cyclomatic complexity of the method is 9
Long Parameter List,DesktopLiveStreamer,Stream,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\Stream.cs,Stream,The method has 5 parameters. Parameters: c' url' v' h' ch
Long Identifier,DesktopLiveStreamer,FrmStreams,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmStreams.cs,btnCheckOnline_Click,The length of the parameter checkFavoritesOnlineStatusThread is 32.
Long Statement,DesktopLiveStreamer,FrmAbout,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmAbout.cs,InitializeComponent,The length of the statement  "            this.lblApp.Font = new System.Drawing.Font("Segoe UI"' 14.25F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 142.
Long Statement,DesktopLiveStreamer,FrmAbout,D:\research\architectureSmells\repos\charnet3d_DesktopLiveStreamer\DesktopLiveStreamer\FrmAbout.cs,InitializeComponent,The length of the statement  "            this.lblVersion.Font = new System.Drawing.Font("Segoe UI Semibold"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 154.
