Implementation smell,Namespace,Class,File,Method,Description
Long Method,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,Read,The method has 148 lines of code.
Long Method,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,CleanUpCharacters,The method has 377 lines of code.
Long Method,IFilterTextReader,PropertyMapper,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\PropertyMapper.cs,PropertyMapper,The method has 274 lines of code.
Complex Method,IFilterTextReader,FilterLoader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterLoader.cs,LoadAndInitIFilter,Cyclomatic complexity of the method is 9
Complex Method,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,ReadLine,Cyclomatic complexity of the method is 9
Complex Method,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,Read,Cyclomatic complexity of the method is 18
Long Parameter List,IFilterTextReader,FilterLoader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterLoader.cs,LoadAndInitIFilter,The method has 5 parameters. Parameters: stream' extension' disableEmbeddedContent' fileName' readIntoMemory
Long Parameter List,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,FilterReader,The method has 7 parameters. Parameters: fileName' extension' disableEmbeddedContent' includeProperties' readIntoMemory' filterReaderTimeout' timeout
Long Parameter List,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,FilterReader,The method has 7 parameters. Parameters: stream' extension' disableEmbeddedContent' includeProperties' readIntoMemory' filterReaderTimeout' timeout
Long Parameter List,IFilterTextReader,Property,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\Property.cs,Property,The method has 5 parameters. Parameters: propertySetGuid' propertyName' friendlyName' type' mask
Long Statement,IFilterTextReader,FilterLoader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterLoader.cs,LoadAndInitIFilter,The length of the statement  "                    throw new IFOldFilterFormat("An error occured while trying to load a stream with the IPersistStream interface"' exception); " is 123.
Long Statement,IFilterTextReader,FilterLoader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterLoader.cs,LoadAndInitIFilter,The length of the statement  "                throw new IFOldFilterFormat("The IFilter does not support the IPersistStream interface' supply a filename to use the IFilter"); " is 127.
Magic Number,IFilterTextReader,FilterReader,C:\repos\Sicos1977_IFilterTextReader\IFilterTextReader\FilterReader.cs,ReadLine,The following statement contains a magic number: var buffer = new char[2048];
