Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdministradordeSistema,1,6,0,0,6,64,12,0,0,0,1,0
Areas,1,5,0,0,5,84,12,0,0,0,2,0
Centro,2,3,0,0,3,35,5,0,0,0.5,2,1
Citas,1,8,0,0,8,151,15,0,0,0,4,0
Empleados,1,14,0,0,14,220,31,0,0,0,3,0
Login,4,3,0,0,3,59,8,0,0,0.5,4,1
Paciente,29,40,28,0,39,1248,99,0,0,0.95,12,0
Patologia,1,4,0,0,4,65,7,0,0,0,2,0
Permiso,1,6,0,0,6,88,14,0,0,0,4,1
Rol,1,9,0,0,9,128,21,0,0,0,4,1
Security,2,19,0,0,19,281,45,0,0,0.55,6,1
SeguimientoPacientes,4,33,2,0,33,547,60,0,0,0.72,10,0
Usuarios,1,13,0,0,13,203,37,0,0,0.08,4,1
