Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MonoDevelop.WebReferences,Library,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences\Library.cs,GenerateWsdlXml,Cyclomatic complexity of the method is 15
Complex Method,MonoDevelop.WebReferences,DiscoveryProtocol,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences\DiscoveryProtocol.cs,ReadAllUseBasePath,Cyclomatic complexity of the method is 9
Complex Method,MonoDevelop.WebReferences,WebServiceDiscoveryResult,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences\WebServiceDiscoveryResult.cs,GenerateFiles,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.WebReferences.Dialogs,WebReferenceDialog,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences.Dialogs\WebReferenceDialog.cs,Browser_GoButtonClicked,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.WebReferences.Dialogs,WebReferenceDialog,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences.Dialogs\WebReferenceDialog.cs,UpdateService,Cyclomatic complexity of the method is 8
Complex Method,MonoDevelop.WebReferences.Dialogs,WebReferenceDialog,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences.Dialogs\WebReferenceDialog.cs,OnBtnConfigClicked,Cyclomatic complexity of the method is 8
Complex Method,MonoDevelop.WebReferences.Dialogs,WebReferenceDialog,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences.Dialogs\WebReferenceDialog.cs,ChangeState,Cyclomatic complexity of the method is 59
Complex Method,MonoDevelop.WebReferences.Dialogs,WebReferenceDialog,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences.Dialogs\WebReferenceDialog.cs,OnBtnBackClicked,Cyclomatic complexity of the method is 8
Complex Method,Mono.ServiceContractTool,MoonlightChannelBaseContext,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences\MoonlightChannelBaseExtension.cs,FindClientType,Cyclomatic complexity of the method is 10
Complex Method,Mono.ServiceContractTool,MoonlightChannelBaseContractExtension,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences\MoonlightChannelBaseExtension.cs,Fixup,Cyclomatic complexity of the method is 11
Complex Method,Mono.ServiceContractTool,MoonlightChannelBaseContractExtension,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences\MoonlightChannelBaseExtension.cs,EliminateSync,Cyclomatic complexity of the method is 19
Complex Method,MonoDevelop.WebReferences.WCF,WebServiceEngineWCF,C:\repos\joncloud_monodevelop\main\src\addins\MonoDevelop.WebReferences\MonoDevelop.WebReferences.WCF\WebServiceEngineWCF.cs,Load,Cyclomatic complexity of the method is 12
