Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PhotonGUILayoutToolbarwithPlayers,7,2,0,5,2,61,6,0,1,0.21,0,0
PhotonGUILayoutToolbarWithRooms,6,2,0,5,2,59,6,0,1,0.08,0,0
PhotonNetworkConnectManually,4,2,0,4,2,29,2,0,0,0,0,0
PhotonNetworkConnectUsingSettings,2,3,0,2,3,43,5,0,0,0.17,0,0
PhotonNetworkCreateRoom,4,2,0,4,2,32,3,0,0,0,0,0
PhotonNetworkCreateRoomAdvanced,7,2,0,7,2,57,5,0,0,0,0,0
PhotonNetworkDeleteRoomCustomProperty,3,3,0,3,2,36,4,0,0,0.33,0,0
PhotonNetworkDestroy,1,3,0,1,2,26,4,0,0,0.33,0,0
PhotonNetworkDestroyPlayer,1,3,0,1,2,35,6,0,0,0.33,0,0
PhotonNetworkDisconnect,0,1,0,0,1,11,1,0,0,0,0,0
PhotonNetworkGetConnectionState,6,4,0,6,3,58,19,0,0,0.54,0,0
PhotonNetworkGetIsConnected,3,3,0,3,2,37,6,0,0,0.33,0,0
PhotonNetworkGetLastDisconnectionCause,3,3,0,3,2,45,6,0,0,0.33,0,0
PhotonNetworkGetLastMessagePLayerProperties,8,3,0,8,2,83,9,0,0,0.33,0,0
PhotonNetworkGetNextPlayerProperties,15,2,0,12,2,109,8,0,0,0.13,0,0
PhotonNetworkGetNextRoomProperties,15,2,0,12,2,106,8,0,0,0.13,0,0
PhotonNetworkGetPlayersCount,2,4,0,2,3,31,5,0,0,0.5,0,0
PhotonNetworkGetPlayersInRoomsCount,2,4,0,2,3,31,5,0,0,0.5,0,0
PhotonNetworkGetPlayersOnMasterCount,2,4,0,2,3,31,5,0,0,0.5,0,0
PhotonNetworkGetRoomProperties,12,3,0,12,2,100,9,0,0,0.33,0,0
PhotonNetworkGetRoomsCount,2,4,0,2,3,30,5,0,0,0.62,0,0
PhotonNetworkInstantiate,6,4,0,6,2,89,13,0,0,0.46,0,0
PhotonNetworkJoinRandomRoom,4,2,0,4,2,63,8,0,0,0.12,0,0
PhotonNetworkJoinRoom,2,2,0,2,2,20,2,0,0,0,0,0
PhotonNetworkLeaveRoom,0,1,0,0,1,11,1,0,0,0,0,0
PhotonNetworkSetAuthenticationValues,4,2,0,4,2,33,2,0,0,0,0,0
PhotonNetworkSetAutoJoinLobby,1,2,0,1,2,17,2,0,0,0,0,0
PhotonNetworkSetIsMessageQueueRunning,1,2,0,1,2,18,2,0,0,0,0,0
PhotonNetworkSetPlayerCustomProperty,2,3,0,2,2,33,4,0,0,0.33,0,0
PhotonNetworkSetPlayerName,1,2,0,1,2,21,3,0,0,0,0,0
PhotonNetworkSetRoomCustomProperty,4,3,0,4,2,40,4,0,0,0.33,0,0
PhotonViewDeleteOwnerCustomProperty,6,4,0,4,2,57,8,0,0,0.58,0,0
PhotonViewGetID,4,3,0,3,2,38,4,0,0,0.33,0,0
PhotonViewGetIsMine,5,4,0,4,2,55,9,0,0,0.5,0,0
PhotonViewGetIsSceneView,5,4,0,4,2,55,9,0,0,0.5,0,0
PhotonViewGetOwnerProperties,11,4,0,9,2,95,10,0,0,0.55,0,0
PhotonViewRpcBroadcastFsmEvent,5,5,0,5,3,118,24,0,0,0.48,0,0
PhotonViewRpcBroadcastFsmEventToPlayer,4,4,0,4,2,74,12,0,0,0.56,0,0
ActivateGameObject,6,6,0,5,5,93,13,0,0,0.61,0,0
AddAnimationClip,6,3,0,6,2,53,6,0,0,0.33,0,0
AddComponent,5,4,0,4,3,45,6,0,0,0.55,0,0
AddExplosionForce,7,5,0,7,4,57,7,0,0,0.66,0,0
AddForce,9,5,0,9,4,94,13,0,0,0.6,0,0
AddMixingTransform,4,3,0,4,2,42,5,0,0,0.33,0,0
AddScript,4,4,0,3,3,40,7,0,0,0.56,0,0
AddTorque,8,5,0,8,4,82,12,0,0,0.62,0,0
AnimateFloat,8,3,0,4,3,64,9,0,0,0.25,0,0
AnimateColor,11,3,0,9,3,77,9,0,1,0.58,0,0
AnimateFloatV2,4,4,0,3,4,57,10,0,1,0.56,0,0
AnimateFsmAction,23,4,0,6,3,218,53,4,0,0.47,0,0
AnimateRect,11,3,0,9,3,77,9,0,1,0.58,0,0
AnimateVector3,9,3,0,7,3,70,9,0,1,0.56,0,0
CurveColor,13,4,0,11,4,96,10,0,1,0.67,0,0
CurveFloat,6,4,0,5,4,69,10,0,1,0.58,0,0
CurveFsmAction,24,4,0,6,3,232,53,4,0,0.44,0,0
CurveRect,13,4,0,11,4,96,10,0,1,0.67,0,0
CurveVector3,11,4,0,9,4,88,10,0,1,0.66,0,0
EaseColor,4,4,0,3,4,58,9,0,1,0.31,0,0
EaseFloat,4,4,0,3,4,52,9,0,1,0.31,0,0
EaseFsmAction,21,36,0,7,4,518,141,4,0,0.89,0,0
EaseRect,4,4,0,3,4,58,9,0,1,0.31,0,0
EaseVector3,4,4,0,3,4,56,9,0,1,0.31,0,0
