Implementation smell,Namespace,Class,File,Method,Description
Long Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,IsCompatibleWith,The method has 122 lines of code.
Long Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,NextToken,The method has 200 lines of code.
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,ParseComparison,Cyclomatic complexity of the method is 15
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,ParseIntegerLiteral,Cyclomatic complexity of the method is 8
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,ParseIdentifier,Cyclomatic complexity of the method is 10
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,ParseMemberAccess,Cyclomatic complexity of the method is 11
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,PromoteExpression,Cyclomatic complexity of the method is 12
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,ParseNumber,Cyclomatic complexity of the method is 22
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,IsCompatibleWith,Cyclomatic complexity of the method is 14
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,CompareConversions,Cyclomatic complexity of the method is 8
Complex Method,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,NextToken,Cyclomatic complexity of the method is 36
Long Parameter List,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,CheckAndPromoteOperands,The method has 5 parameters. Parameters: signatures' opName' left' right' errorPos
Long Parameter List,Caliburn.Micro.Contrib,ExpressionParser,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,FindMethod,The method has 5 parameters. Parameters: type' methodName' staticAccess' args' method
Long Identifier,Caliburn.Micro.Contrib,Res,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Dynamic.cs,,The length of the parameter AmbiguousConstructorInvocation is 30.
Long Statement,Caliburn.Micro.Contrib.Filters,RescueAttribute,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Filters\RescueAttribute.cs,CreateHandler,The length of the statement  "            const BindingFlags bindingFlags = BindingFlags.NonPublic | BindingFlags.Public | BindingFlags.Instance | BindingFlags.Static; " is 125.
Long Statement,Caliburn.Micro.Contrib.Results,ConductResult<TItem>,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Results\ConductResult.cs,ActivateItem,The length of the statement  "            if (OpenResult.BeforeActivation != null) yield return new SequentialResult(OpenResult.BeforeActivation(item).GetEnumerator()); " is 126.
Long Statement,Caliburn.Micro.Contrib.Results,ConductResult<TItem>,D:\research\architectureSmells\repos\kmees_CMContrib\src\CMContrib.SL\Results\ConductResult.cs,ActivateItem,The length of the statement  "            if (OpenResult.AfterActivation != null) yield return new SequentialResult(OpenResult.AfterActivation(item).GetEnumerator()); " is 124.
