Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,GetComboResult,Cyclomatic complexity of the method is 9
Long Statement,Essentials,Program,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\Program.cs,Game_OnGameLoad,The length of the statement  "                        var data = await client.DownloadStringTaskAsync("https://raw.github.com/Hellsing/LeagueSharp/master/Essentials/Properties/AssemblyInfo.cs"); " is 140.
Long Statement,Essentials,Program,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\Program.cs,Game_OnGameLoad,The length of the statement  "                                        Game.PrintChat("[Essentials] There is an updated version available: {0} => {1}!"' Assembly.GetExecutingAssembly().GetName().Version' serverVersion); " is 148.
Long Statement,Essentials.Summoners,Smite,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\Summoners\Smite.cs,OnGameUpdate,The length of the statement  "                    if (monster.Distance(ObjectManager.Player' false) - (ObjectManager.Player.BoundingRadius + monster.BoundingRadius) > 500) " is 121.
Empty Catch Block,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,GetComboResult,The method has an empty catch block.
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: sprite.Scale = new Vector2(0.08f' 0.08f);
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: sprite.Scale = new Vector2(0.08f' 0.08f);
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: sprite.PositionUpdate += () =>                  {                      return new Vector2(enemy.HPBarPosition.X + 140' enemy.HPBarPosition.Y + 10);                  };
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: sprite.PositionUpdate += () =>                  {                      return new Vector2(enemy.HPBarPosition.X + 140' enemy.HPBarPosition.Y + 10);                  };
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,KillMarker,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\KillMarker.cs,Initialize,The following statement contains a magic number: var text = new Render.Text(""' enemy' new Vector2(20' 50)' 18' new ColorBGRA(255' 255' 255' 255));
Magic Number,Essentials,Program,D:\research\architectureSmells\repos\Hellsing_LeagueSharp\Essentials\Program.cs,Game_OnGameLoad,The following statement contains a magic number: new Thread(async () =>                  {                      try                      {                          var data = await client.DownloadStringTaskAsync("https://raw.github.com/Hellsing/LeagueSharp/master/Essentials/Properties/AssemblyInfo.cs");                          foreach (var line in data.Split('\n'))                          {                              if (line.StartsWith("//"))                              {                                  continue;                              }                                if (line.StartsWith("[assembly: AssemblyVersion"))                              {                                  // TODO: Use Regex for this...                                  int length = (line.Length - 4) - 28 + 1;                                  var serverVersion = new System.Version(line.Substring(28' length));                                    // Compare both versions                                  if (serverVersion > Assembly.GetExecutingAssembly().GetName().Version)                                  {                                      Utility.DelayAction.Add(5000' () =>                                      {                                          Game.PrintChat("[Essentials] There is an updated version available: {0} => {1}!"' Assembly.GetExecutingAssembly().GetName().Version' serverVersion);                                      });                                  }                              }                          }                      }                      catch (Exception e)                      {                          Console.WriteLine("An error occured while trying to check for an update: {0}"' e.Message);                      }                  }).Start();
