Implementation smell,Namespace,Class,File,Method,Description
Virtual Method Call from Constructor,MouseDragDemo,ResizeManipulator3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\ResizeManipulator3D.cs,ResizeManipulator3D,The constructor "ResizeManipulator3D" calls a virtual method "OnChildrenChanged".
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b1.AddSphere(new Vector3(0.0f' 0.0f' 0)' 0.135);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b2.AddCylinder(new Vector3(0' 0' 0)' new Vector3(1' 0' 0)' 0.05' 32' true' true);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b2.AddCylinder(new Vector3(0' 0' 0)' new Vector3(1' 0' 0)' 0.05' 32' true' true);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b3.AddCylinder(new Vector3(0' 0' 0)' new Vector3(0' 1' 0)' 0.05' 32' true' true);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b3.AddCylinder(new Vector3(0' 0' 0)' new Vector3(0' 1' 0)' 0.05' 32' true' true);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b4.AddBox(new Vector3(0' 0' 0)' 0.175' 0.175' 0.175);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b4.AddBox(new Vector3(0' 0' 0)' 0.175' 0.175' 0.175);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: b4.AddBox(new Vector3(0' 0' 0)' 0.175' 0.175' 0.175);
Magic Number,MouseDragDemo,InteractionHandle3D,C:\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\MouseDragDemo\InteractionHandle3D.cs,InteractionHandle3D,The following statement contains a magic number: for (int i = 0; i < 4; i++)              {                  var translate = Matrix3DExtensions.Translate3D(positions[i].ToVector3D());                  this.cornerHandles[i] = new DraggableGeometryModel3D()                  {                                          DragZ = false'                      Visibility = Visibility.Visible'                      Material = this.Material'                      Geometry = NodeGeometry'                      Transform = new MatrixTransform3D(translate)'                  };                                                 this.cornerHandles[i].MouseMove3D += OnNodeMouse3DMove;                  this.cornerHandles[i].MouseUp3D += OnNodeMouse3DUp;                  this.cornerHandles[i].MouseDown3D += OnNodeMouse3DDown;                    this.edgeHandles[i] = new MeshGeometryModel3D()                  {                      Geometry = (i % 2 == 0) ? EdgeHGeometry : EdgeVGeometry'                      Material = this.Material'                      Visibility = Visibility.Visible'                      Transform = new MatrixTransform3D(translate)'                  };                                                                this.edgeHandles[i].MouseMove3D += OnEdgeMouse3DMove;                  this.edgeHandles[i].MouseUp3D += OnEdgeMouse3DUp;                  this.edgeHandles[i].MouseDown3D += OnEdgeMouse3DDown;                      translate = Matrix3DExtensions.Translate3D(0.5 * (positions[i] + positions[(i + 1) % 4]).ToVector3D());                  this.midpointHandles[i] = new DraggableGeometryModel3D()                  {                      DragZ = false'                      DragX = (i % 2 == 1)'                      DragY = (i % 2 == 0)'                      Material = this.Material'                      Geometry = BoxGeometry'                      Transform = new MatrixTransform3D(translate)'                  };                  this.midpointHandles[i].MouseMove3D += OnNodeMouse3DMove;                  this.midpointHandles[i].MouseUp3D += OnNodeMouse3DUp;                  this.midpointHandles[i].MouseDown3D += OnNodeMouse3DDown;                           this.Children.Add(cornerHandles[i]);                  this.Children.Add(edgeHandles[i]);                  this.Children.Add(midpointHandles[i]);              }
