Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object1Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-5' 5))' " is 135.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object2Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object3Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object4Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object5Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object6Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object7Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "            Object8Transform = CreateAnimatedTransform1(new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-10' 10)' random.NextDouble(-10' 10))' " is 139.
Long Statement,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,InitialObjectTransforms,The length of the statement  "                new Vector3D(random.NextDouble(-5' 5)' random.NextDouble(-5' 5)' random.NextDouble(-10' 10))' random.NextDouble(2' 10)); " is 120.
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Camera = new PerspectiveCamera { Position = new Point3D(8' 9' 7)' LookDirection = new Vector3D(-5' -12' -5)' UpDirection = new Vector3D(0' 1' 0) };
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Camera = new PerspectiveCamera { Position = new Point3D(8' 9' 7)' LookDirection = new Vector3D(-5' -12' -5)' UpDirection = new Vector3D(0' 1' 0) };
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Camera = new PerspectiveCamera { Position = new Point3D(8' 9' 7)' LookDirection = new Vector3D(-5' -12' -5)' UpDirection = new Vector3D(0' 1' 0) };
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Camera = new PerspectiveCamera { Position = new Point3D(8' 9' 7)' LookDirection = new Vector3D(-5' -12' -5)' UpDirection = new Vector3D(0' 1' 0) };
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Camera = new PerspectiveCamera { Position = new Point3D(8' 9' 7)' LookDirection = new Vector3D(-5' -12' -5)' UpDirection = new Vector3D(0' 1' 0) };
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Camera = new PerspectiveCamera { Position = new Point3D(8' 9' 7)' LookDirection = new Vector3D(-5' -12' -5)' UpDirection = new Vector3D(0' 1' 0) };
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light2Attenuation = new Vector3D(1.0f' 0.5f' 0.10f);
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light2Attenuation = new Vector3D(1.0f' 0.5f' 0.10f);
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light3Attenuation = new Vector3D(1.0f' 0.1f' 0.05f);
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light3Attenuation = new Vector3D(1.0f' 0.1f' 0.05f);
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light4Attenuation = new Vector3D(0.1f' 0.1f' 0.0f);
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light4Attenuation = new Vector3D(0.1f' 0.1f' 0.0f);
Magic Number,LightingDemo,MainViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\WPF.SharpDX\LightingDemo\MainViewModel.cs,MainViewModel,The following statement contains a magic number: this.Light1Direction = new Vector3D(0' -10' 0);
