Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SimpleDemoW10,Logger,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Log,The method has 5 parameters. Parameters: logLevel' msg' className' methodName' lineNumber
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "                    * global::SharpDX.Matrix.RotationY(rotationSpeed * time * 2.0f) * global::SharpDX.Matrix.RotationZ(rotationSpeed * time * .7f); " is 127.
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "            Transform1 = global::SharpDX.Matrix.Scaling((float)this.scale) * global::SharpDX.Matrix.RotationX(-rotationSpeed * time * .7f) " is 126.
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "                * global::SharpDX.Matrix.RotationY(-rotationSpeed * time * 1.0f) * global::SharpDX.Matrix.RotationZ(rotationSpeed * time) * Matrix.Translation(3' -3' -3); " is 154.
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "            Transform2 = global::SharpDX.Matrix.Scaling((float)this.scale) * global::SharpDX.Matrix.RotationX(-rotationSpeed * time * -.7f) " is 127.
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "                    * global::SharpDX.Matrix.RotationY(-rotationSpeed * time * 1.0f) * global::SharpDX.Matrix.RotationZ(rotationSpeed * time) * Matrix.Translation(3' 3' 3); " is 152.
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "            Transform3 = global::SharpDX.Matrix.Scaling((float)this.scale) * global::SharpDX.Matrix.RotationX(-rotationSpeed * time * .7f) " is 126.
Long Statement,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,Timer_Tick,The length of the statement  "                    * global::SharpDX.Matrix.RotationY(-rotationSpeed * time * -0.5f) * global::SharpDX.Matrix.RotationZ(rotationSpeed * time) * Matrix.Translation(-5' -5' 5); " is 155.
Virtual Method Call from Constructor,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The constructor "MainPageViewModel" calls a virtual method "CloneMaterial".
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera = new PerspectiveCamera() { Position = new Vector3(40' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = UpDirection' FarPlaneDistance = 500' NearPlaneDistance = 0.1 };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Camera1 = new OrthographicCamera() { Position = new Vector3(60' 10' 100)' LookDirection = new Vector3(0' -10' -100)' UpDirection = upDirection' Width = 30' FarPlaneDistance = 2000' NearPlaneDistance = 20};
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new SharpDX.Vector3(0' 0' 0)' 2' 2' 2);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new SharpDX.Vector3(0' 0' 0)' 2' 2' 2);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new SharpDX.Vector3(0' 0' 0)' 2' 2' 2);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddSphere(new Vector3(0' 2' 0)' 1.5);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddSphere(new Vector3(0' 2' 0)' 1.5);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddSphere(new Vector3(0' 2' 0)' 2);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddSphere(new Vector3(0' 2' 0)' 2);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: Material = new PhongMaterial()              {                  AmbientColor = Color.Gray'                  DiffuseColor = new Color4(0.75f' 0.75f' 0.75f' 1.0f)'                  SpecularColor = Color.White'                  SpecularShininess = 10f'                  ReflectiveColor = new Color4(0.2f' 0.2f' 0.2f' 0.5f)'                  RenderEnvironmentMap= true              };
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: lineBuilder.AddLine(Vector3.Zero' new Vector3(5' 0' 0));
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: lineBuilder.AddLine(Vector3.Zero' new Vector3(0' 5' 0));
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: lineBuilder.AddLine(Vector3.Zero' new Vector3(0' 0' 5));
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddSphere(new Vector3()' 3);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: AxisLabelGeometry.TextInfo.Add(new TextInfo("X"' new Vector3(5.5f' 0' 0)) { Foreground = Color.Red });
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: AxisLabelGeometry.TextInfo.Add(new TextInfo("Y"' new Vector3(0' 5.5f' 0)) { Foreground = Color.Green });
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: AxisLabelGeometry.TextInfo.Add(new TextInfo("Z"' new Vector3(0' 0' 5.5f)) { Foreground = Color.Blue });
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new Vector3(0' -6' 0)' 30' 0.5' 30);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new Vector3(0' -6' 0)' 30' 0.5' 30);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new Vector3(0' -6' 0)' 30' 0.5' 30);
Magic Number,SimpleDemoW10,MainPageViewModel,D:\research\architectureSmells\repos\helix-toolkit_helix-toolkit\Source\Examples\UWP\SimpleDemo\MainPageViewModel.cs,MainPageViewModel,The following statement contains a magic number: builder.AddBox(new Vector3(0' -6' 0)' 30' 0.5' 30);
