Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AreaCone,0,1,0,0,1,31,3,0,0,0,3,1
CubeCone,0,2,0,0,2,53,2,0,0,0,3,1
CubeSphere,0,2,0,0,2,11,2,0,0,0,2,3
PlaneCone,0,1,0,0,1,26,2,0,0,0,3,0
PointCube,0,1,0,0,1,14,1,0,0,0,1,3
RayCone,0,1,0,0,1,67,5,0,0,0,1,1
RayCube,0,1,0,0,1,46,13,0,0,0,1,1
RayPlane,0,1,0,0,1,14,2,0,0,0,2,5
RaySphere,0,2,0,0,2,61,7,0,0,0,2,3
RayTriangle,1,1,0,1,1,29,4,0,0,0,3,2
Color,10,0,0,10,0,50,0,0,0,0,0,16
ColorExtensions,0,5,0,0,5,56,7,0,0,0,2,0
WideColor,4,0,0,4,0,23,0,0,0,0,0,4
WideColorExtensions,0,6,0,0,6,62,6,0,0,0,3,0
Renderer,8,6,5,0,2,141,17,0,0,0.69,8,1
BasicScene,1,2,0,0,2,21,4,0,1,0,3,0
Camera,0,10,3,0,9,88,10,0,1,0,4,4
OctreeScene,1,2,0,0,2,28,2,1,1,0,4,2
Scene,0,3,4,0,2,30,3,2,0,0,3,3
BasicSceneLoader,2,4,0,0,4,49,9,0,1,0.5,1,0
BinarySTLLoader,2,3,0,0,3,88,12,0,1,0.33,8,0
ISceneLoader,0,1,0,0,0,4,1,3,0,0,0,0
RandomForrestLoader,1,2,0,0,1,83,7,0,1,0,8,1
Cone,2,8,0,2,8,51,8,0,1,0.5,9,2
I3DObject,0,10,2,0,0,21,10,1,0,0,3,13
Matrix4,1,2,0,1,2,27,2,0,0,0,1,13
Basic3DObject,4,15,2,0,13,73,15,9,1,0.92,7,1
Basic3DObjectStructure,1,10,1,0,9,76,14,0,2,0.4,6,0
Plane,0,9,0,0,9,44,10,0,2,0,7,0
Ray,0,0,2,0,0,11,0,0,0,0,0,21
Sky,1,8,0,0,8,39,8,0,2,0.75,5,0
Sphere,1,10,1,0,10,66,11,1,2,0.8,7,10
Texture,2,8,2,0,7,93,14,0,0,0.5,3,5
TexturedSphere,1,7,0,0,6,46,8,0,3,0.71,3,0
TexturedTriangle,4,4,0,0,3,32,4,0,1,0.5,3,0
Triangle,4,8,0,0,8,79,11,1,2,0.5,7,0
Vect3,1,5,0,1,5,60,5,0,0,0.4,0,42
Octree2,4,9,0,0,4,161,24,0,0,0.58,9,1
ObjectLocation,0,0,0,0,0,6,0,0,0,0,0,1
CollisionDetails,0,1,2,0,1,21,3,0,0,0,3,7
Node,7,11,0,5,10,362,107,0,0,0.53,10,2
Octree,3,6,0,0,6,77,15,0,0,0.17,4,2
RayPath,0,1,0,0,1,42,5,0,0,0,7,1
TreeInsertStrategy,0,0,0,0,0,13,0,0,0,0,0,1
TreeInsertStrategyConstants,4,0,0,4,0,23,0,0,0,0,0,1
MathHelper,0,2,0,0,2,11,2,0,0,0,0,3
Constants,2,0,0,2,0,5,0,0,0,0,0,16
Matrix,0,6,0,0,6,103,6,0,0,0,2,1
Triangle,0,1,0,0,1,40,7,0,0,0,2,0
Vect3Extensions,0,9,0,0,9,111,10,0,0,0,1,1
VectMatrix,0,2,0,0,2,27,4,0,0,0,3,5
BinarySTLParser,0,0,0,0,0,3,0,0,0,0,0,0
MinimalTriangle,3,9,0,0,9,56,10,0,2,0.67,6,2
ModelInstance,2,7,0,0,7,70,10,0,2,0.57,7,1
CollisionData,3,0,0,0,0,6,0,0,0,0,2,1
TriangleMeshModel,3,3,0,0,3,57,14,0,0,0.44,6,2
KugelTest,0,1,0,0,1,29,1,0,2,0,6,0
BackwardRayTracer,3,3,0,0,2,30,5,1,0,0.33,5,1
BackwardRayTracerHQ,2,2,0,0,1,39,5,0,1,0.5,6,1
