Method,LOC,CC,PC
DirectXFontContentProcessor:DirectXFontContentProcessor,2,1,0
DirectXFontContentProcessor:ReadData,30,2,1
DirectXFontContentProcessor:WriteData,20,1,2
DirectXPenContentProcessor:DirectXPenContentProcessor,2,1,0
DirectXPenContentProcessor:ReadData,29,2,1
DirectXPenContentProcessor:WriteData,20,1,2
DirectXTextureContentProcessor:DirectXTextureContentProcessor,2,1,0
DirectXTextureContentProcessor:ReadData,10,1,1
DirectXTextureContentProcessor:WriteData,19,1,2
DirectXGraphics:DirectXGraphics,8,1,0
DirectXGraphics:Initialize,25,2,0
DirectXGraphics:Begin,6,1,0
DirectXGraphics:End,5,1,0
DirectXGraphics:DrawString,7,2,4
DirectXGraphics:DrawString,6,2,4
DirectXGraphics:DrawTexture,6,2,4
DirectXGraphics:DrawTexture,12,2,4
DirectXGraphics:DrawTexture,6,2,4
DirectXGraphics:DrawTexture,12,2,4
DirectXGraphics:DrawTexture,12,2,5
DirectXGraphics:MeasureString,6,2,2
DirectXGraphics:SetTransform,12,1,1
DirectXGraphics:ResetTransform,3,1,0
DirectXGraphics:DrawRectangle,18,2,2
DirectXGraphics:DrawLine,8,2,3
DirectXGraphics:DrawEllipse,8,2,2
DirectXGraphics:DrawArc,3,1,4
DirectXGraphics:DrawPolygon,8,2,2
DirectXGraphics:FillRectangle,9,1,2
DirectXGraphics:FillEllipse,6,1,2
DirectXGraphics:FillPolygon,3,1,2
DirectXGraphics:SetHighestMultisampleType,34,3,1
DirectXGraphicsManager:Create,3,1,0
DirectXHelper:ConvertColor,3,1,1
DirectXHelper:ConvertVectorToTextureRectangle,3,1,2
DirectXHelper:ConvertToWinRectangle,4,1,1
DirectXHelper:ConvertVector2,3,1,1
DirectXHelper:ConvertToVertex,8,2,1
DirectXHelper:ConvertVector3,3,1,1
DirectXPen:DirectXPen,2,1,0
DirectXPen:DirectXPen,4,1,2
DirectXResourceManager:CreateResource,3,1,2
DirectXResourceManager:CreateResource,3,1,1
DirectXFont:DirectXFont,3,1,1
DirectXFont:ConvertTypefaceToFont,17,2,1
DirectXFont:GetFont,3,1,0
DirectXTexture:DirectXTexture,9,1,1
DirectXTexture:DirectXTexture,10,1,1
DirectXTexture:DirectXTexture,10,1,1
DirectXTexture:GetTexture,3,1,0
