Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
XPlane.Core.Entities,Enemy,5,5,6,1,5,116,9,0,1,0.4,8,3,Sharpex2D.Math.Rectangle' Sharpex2D.Rendering.AnimatedSpriteSheet' Sharpex2D.Rendering.Texture2D' XPlane.Core.IDynamicHitbox' Sharpex2D.Math.Vector2' Sharpex2D.GameTime' Sharpex2D.Rendering.SpriteBatch' Sharpex2D.Rendering.Color,XPlane.Core.EntityComposer' XPlane.Core.Miscellaneous.DebugDisplay' XPlane.Core.Miscellaneous.Minimap
XPlane.Core.Entities,Explosion,1,3,2,0,3,60,6,0,1,0,4,1,Sharpex2D.Rendering.AnimatedSpriteSheet' Sharpex2D.Rendering.Texture2D' Sharpex2D.GameTime' Sharpex2D.Rendering.SpriteBatch,XPlane.Core.EntityComposer
XPlane.Core.Entities,Player,1,5,3,1,5,79,6,0,1,1,6,4,Sharpex2D.Rendering.AnimatedSpriteSheet' Sharpex2D.Rendering.Texture2D' Sharpex2D.Math.Rectangle' XPlane.Core.IDynamicHitbox' Sharpex2D.GameTime' Sharpex2D.Rendering.SpriteBatch,XPlane.Core.EntityComposer' XPlane.Core.Miscellaneous.DebugDisplay' XPlane.Core.Miscellaneous.Minimap' XPlane.Core.Scenes.GameScene
XPlane.Core.Entities,Projectile,2,4,2,2,4,56,4,0,1,1,6,3,Sharpex2D.Rendering.Texture2D' Sharpex2D.Math.Rectangle' XPlane.Core.IDynamicHitbox' Sharpex2D.Math.Vector2' Sharpex2D.GameTime' Sharpex2D.Rendering.SpriteBatch,XPlane.Core.EntityComposer' XPlane.Core.Miscellaneous.DebugDisplay' XPlane.Core.Miscellaneous.Minimap
XPlane.Core,EntityComposer,12,20,9,2,3,479,53,0,1,0.2,24,3,Sharpex2D.Rendering.Texture2D' Sharpex2D.GameRandom' Sharpex2D.SGL' Sharpex2D.Content.ContentManager' Sharpex2D.Audio.AudioManager' XPlane.Core.Entities.Player' Sharpex2D.Rendering.SpriteBatch' Sharpex2D.GameTime' XPlane.Core.Miscellaneous.SustainAchievement' XPlane.Core.Miscellaneous.AchievementManager' XPlane.Core.Entities.Enemy' XPlane.Core.Entities.Projectile' XPlane.Core.Miscellaneous.ScoreIndicator' XPlane.Core.Entities.Explosion' Sharpex2D.Math.Vector2' Sharpex2D.Rendering.Color' XPlane.Core.Miscellaneous.GameMessage' XPlane.Core.Miscellaneous.EnemyDestroyedAchievement' XPlane.Core.Miscellaneous.ScoreAchievement' Sharpex2D.Input.KeyboardState' Sharpex2D.Input.Keyboard' Sharpex2D.Input.InputManager' Sharpex2D.Input.Keys' XPlane.Core.Miscellaneous.LasterTimeAchievement,XPlane.Core.Miscellaneous.DebugDisplay' XPlane.Core.Miscellaneous.Minimap' XPlane.Core.Scenes.GameScene
XPlane.Core,Game1,0,3,0,0,2,59,5,0,1,-1,7,0,Sharpex2D.EngineConfiguration' Sharpex2D.GameService.LaunchParameters' Sharpex2D.GameComponentManager' XPlane.Core.Miscellaneous.GameMessage' Sharpex2D.Content.ContentManager' Sharpex2D.Audio.AudioManager' Sharpex2D.Rendering.Scene.SceneManager,
XPlane.Core,IDynamicHitbox,0,1,1,0,0,13,1,3,0,-1,0,3,,XPlane.Core.Entities.Enemy' XPlane.Core.Entities.Player' XPlane.Core.Entities.Projectile
XPlane.Core.Miscellaneous,Achievement,0,2,4,0,2,34,2,4,0,-1,0,3,,XPlane.Core.Miscellaneous.AchievementManager' XPlane.Core.Scenes.EndScene' XPlane.Core.UI.AchievementControl
XPlane.Core.Miscellaneous,AchievementManager,0,2,1,0,2,36,4,0,0,-1,1,4,XPlane.Core.Miscellaneous.Achievement,XPlane.Core.EntityComposer' XPlane.Core.Scenes.EndScene' XPlane.Core.Scenes.GameScene' XPlane.Core.UI.AchievementControl
XPlane.Core.Miscellaneous,BlackBlend,3,3,3,0,3,80,7,0,1,0,4,4,Sharpex2D.Math.Rectangle' Sharpex2D.Rendering.SpriteBatch' Sharpex2D.Rendering.Color' Sharpex2D.GameTime,XPlane.Core.Scenes.EndScene' XPlane.Core.Scenes.GameScene' XPlane.Core.Scenes.IntroScene' XPlane.Core.Scenes.MenuScene
