Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CREFTranslator,0,13,0,0,1,208,53,0,0,0,8,0
CREFWriter,0,2,0,0,2,33,8,0,0,0,0,0
ModelTranslator,0,2,0,0,0,28,3,5,0,0,5,0
ClinicalItemBaseTranslator,0,3,0,0,0,27,3,6,1,0,1,0
PatientTranslator,0,3,0,0,2,51,9,0,1,0,1,0
AddressTranslator,0,2,0,0,2,23,6,0,1,0,2,0
AddressPartTranslator,0,2,0,0,2,126,57,0,1,0,0,0
RelatedClinicalStatementTranslator,0,4,0,0,2,91,11,0,1,0,6,0
AllergyTranslator,0,2,0,0,2,53,8,0,2,0,1,0
EncounterTranslator,0,2,0,0,2,35,6,0,2,0,1,0
ResultTranslator,0,2,0,0,2,66,9,0,2,0,2,0
ProblemTranslator,0,2,0,0,2,54,9,0,2,0,1,0
ProcedureTranslator,0,2,0,0,2,56,6,0,2,0,1,0
MedicationTranslator,0,2,0,0,2,102,12,0,2,0,1,0
ExpressionRefTranslator,0,1,0,0,1,11,1,0,0,0,1,0
ParameterRefTranslator,0,1,0,0,1,12,1,0,0,0,1,0
LiteralTranslator,0,1,0,0,1,39,6,0,0,0,2,0
IntervalTranslator,0,1,0,0,1,23,4,0,0,0,3,0
ListTranslator,0,1,0,0,1,13,2,0,0,0,1,0
NaryLogicalNodeTranslator,0,2,0,0,1,18,3,2,0,0,1,0
BinaryNodeTranslator,0,2,0,0,1,16,3,13,0,0,1,0
UnaryNodeTranslator,0,2,0,0,1,14,2,7,0,0,1,0
AndTranslator,0,1,0,0,0,7,1,0,1,0,0,0
OrTranslator,0,1,0,0,0,7,1,0,1,0,0,0
NotTranslator,0,1,0,0,0,7,1,0,1,0,0,0
ConditionalTranslator,0,1,0,0,1,13,2,0,0,0,1,0
CaseTranslator,0,1,0,0,1,31,3,0,0,0,3,0
NullTranslator,0,1,0,0,1,11,1,0,0,0,1,0
IfNullTranslator,0,1,0,0,1,13,2,0,0,0,1,0
CoalesceTranslator,0,1,0,0,1,13,2,0,0,0,1,0
AsTranslator,0,1,0,0,1,10,1,0,0,0,0,0
EqualTranslator,0,1,0,0,0,7,1,0,1,0,0,0
NotEqualTranslator,0,1,0,0,0,7,1,0,1,0,0,0
LessTranslator,0,1,0,0,0,7,1,0,1,0,0,0
GreaterTranslator,0,1,0,0,0,7,1,0,1,0,0,0
LessOrEqualTranslator,0,1,0,0,0,7,1,0,1,0,0,0
GreaterOrEqualTranslator,0,1,0,0,0,7,1,0,1,0,0,0
AddTranslator,0,1,0,0,0,7,1,0,1,0,0,0
SubtractTranslator,0,1,0,0,0,7,1,0,1,0,0,0
MultiplyTranslator,0,1,0,0,0,7,1,0,1,0,0,0
DivideTranslator,0,1,0,0,0,7,1,0,1,0,0,0
TruncatedDivideTranslator,0,1,0,0,0,7,1,0,1,0,0,0
ModuloTranslator,0,1,0,0,0,7,1,0,1,0,0,0
CeilingTranslator,0,1,0,0,0,7,1,0,1,0,0,0
FloorTranslator,0,1,0,0,0,7,1,0,1,0,0,0
NegateTranslator,0,1,0,0,0,7,1,0,1,0,0,0
RoundTranslator,0,1,0,0,0,7,1,0,1,0,0,0
PowerTranslator,0,1,0,0,0,7,1,0,1,0,0,0
FirstTranslator,0,1,0,0,0,7,1,0,1,0,0,0
LastTranslator,0,1,0,0,0,7,1,0,1,0,0,0
DateAddTranslator,0,1,0,0,1,27,2,0,0,0,2,0
TodayTranslator,0,1,0,0,1,10,1,0,0,0,1,0
ContainsTranslator,0,1,0,0,1,29,2,0,0,0,4,0
