Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Alert,6,1,6,0,1,77,1,0,1,1,5,0
Identifier,6,1,6,0,1,77,1,0,1,1,5,73
IdentifierUse,2,0,2,0,0,28,0,0,1,0,1,1
IdentifierUselist,0,0,0,0,0,14,0,0,0,0,0,1
Element,2,1,2,0,1,358,1,159,0,1,1,33
Extension,2,1,2,0,1,56,1,0,1,1,1,5
Address,8,1,8,0,1,99,1,0,1,1,3,7
AddressUse,2,0,2,0,0,28,0,0,1,0,1,1
AddressUselist,0,0,0,0,0,14,0,0,0,0,0,1
string,1,0,1,0,0,18,0,0,1,0,0,140
Period,2,1,2,0,1,33,1,0,1,1,1,26
dateTime,1,0,1,0,0,20,0,0,1,0,0,58
Attachment,7,1,7,0,1,88,1,0,1,1,5,6
code,1,0,1,0,0,18,0,0,1,0,0,28
base64Binary,1,0,1,0,0,18,0,0,1,0,0,7
uri,1,0,1,0,0,18,0,0,1,0,0,47
integer,2,0,2,0,0,28,0,0,1,0,0,35
boolean,2,0,2,0,0,28,0,0,1,0,0,40
CodeableConcept,2,1,2,0,1,36,1,0,1,1,1,108
Coding,6,1,6,0,1,77,1,0,1,1,5,47
Reference,2,1,2,0,1,33,1,0,1,1,1,129
ContactPoint,4,1,4,0,1,55,1,0,1,1,4,20
ContactPointSystem,2,0,2,0,0,28,0,0,1,0,1,1
ContactPointSystemlist,0,0,0,0,0,14,0,0,0,0,0,1
ContactPointUse,2,0,2,0,0,28,0,0,1,0,1,1
ContactPointUselist,0,0,0,0,0,16,0,0,0,0,0,1
date,1,0,1,0,0,18,0,0,1,0,0,17
decimal,2,0,2,0,0,28,0,0,1,0,0,15
HumanName,7,1,7,0,1,88,1,0,1,1,3,6
NameUse,2,0,2,0,0,28,0,0,1,0,1,1
NameUselist,0,0,0,0,0,20,0,0,0,0,0,1
instant,2,0,2,0,0,28,0,0,1,0,0,12
Quantity,5,1,5,0,1,71,1,5,1,1,5,23
QuantityComparator,2,0,2,0,0,28,0,0,1,0,1,1
QuantityComparatorlist,0,0,0,0,0,18,0,0,0,0,0,1
Duration,0,0,0,0,0,8,0,0,2,0,0,3
Distance,0,0,0,0,0,8,0,0,2,0,0,0
Money,0,0,0,0,0,8,0,0,2,0,0,13
Count,0,0,0,0,0,8,0,0,2,0,0,0
Age,0,0,0,0,0,8,0,0,2,0,0,0
Range,2,1,2,0,1,33,1,0,1,1,1,1
Ratio,2,1,2,0,1,33,1,0,1,1,1,6
SampledData,7,1,7,0,1,88,1,0,1,1,4,0
SampledDataDataType,1,0,1,0,0,18,0,0,1,0,0,1
