Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CDSInput,4,1,4,0,1,55,1,0,0,1,4,2
CDSResource,3,1,3,0,1,42,1,0,0,1,1,1
CDSContext,13,1,13,0,1,143,1,0,0,1,4,1
CDSOutputAsDataType,1,1,1,0,1,22,1,0,1,1,1,0
CDSOutput1,1,1,1,0,1,22,1,0,0,1,1,0
CDSOutput,1,1,1,0,1,24,1,4,0,1,1,1
CDSOutputAsVMR,1,0,1,0,0,18,0,0,1,0,1,0
CDSOutputAsStringNameValuePairs,1,1,1,0,1,22,1,0,1,1,1,0
VMR,2,1,2,0,1,33,1,0,0,1,2,3
CodedIdentifier,1,1,1,0,1,22,1,0,0,1,0,10
RelationshipDescriptorBase,3,1,3,0,1,46,1,3,0,1,1,0
RelatedEvaluatedPerson,1,1,1,0,1,22,1,0,1,1,1,1
EvaluatedPerson,5,1,5,0,1,64,1,0,1,1,2,4
ClinicalStatement,9,1,9,0,1,174,1,11,0,1,5,3
NameValuePair,3,0,3,0,0,38,0,0,1,0,1,4
ExtendedVmrTypeBase,3,1,3,0,1,65,1,18,0,1,2,1
Value,1,0,1,0,0,18,0,0,1,0,0,3
TextureModification,3,0,3,0,0,38,0,0,1,0,0,1
StringNameValuePair,2,0,2,0,0,28,0,0,1,0,0,1
RadiotherapySimulation,7,1,7,0,1,82,1,0,1,1,1,2
Documentation,2,1,2,0,1,32,1,0,1,1,0,3
NutrientModification,2,0,2,0,0,28,0,0,1,0,0,1
MotionManagement,3,1,3,0,1,43,1,0,1,1,1,2
BodySite,4,0,4,0,0,48,0,0,1,0,0,9
LocalizationMethod,3,1,3,0,1,43,1,0,1,1,2,2
Schedule,2,1,2,0,1,33,1,0,1,1,1,9
Cycle,6,1,6,0,1,72,1,0,1,1,1,2
CycleEventTiming,1,0,1,0,0,21,0,3,1,0,0,1
RecurringEvent,2,0,2,0,0,28,0,0,2,0,0,0
CodedRecurringEvent,1,0,1,0,0,18,0,0,2,0,0,0
AnchoredEvent,2,1,2,0,1,32,1,0,2,1,1,0
DoseRestriction,3,0,3,0,0,38,0,0,1,0,0,1
Dose,18,1,18,0,1,197,1,0,1,1,3,4
VaccinationProtocol,9,1,9,0,1,104,1,0,1,1,1,1
Organization,3,1,3,0,1,44,1,0,1,1,0,5
Entity,7,1,7,0,1,92,1,6,0,1,3,2
RelatedEntity,1,1,1,0,1,22,1,0,1,1,1,2
Specimen,2,1,2,0,1,32,1,0,1,1,1,2
Facility,3,1,3,0,1,44,1,0,1,1,0,0
Device,10,1,10,0,1,113,1,0,1,1,2,0
AdministrableSubstance,10,1,10,0,1,113,1,0,1,1,1,2
Person,10,1,10,0,1,119,1,2,1,1,0,1
Practitioner,5,1,5,0,1,65,1,0,2,1,2,0
Qualification,3,1,3,0,1,42,1,0,1,1,1,1
Constituent,3,1,3,0,1,43,1,0,1,1,2,2
RelatedClinicalStatement,1,1,1,0,1,22,1,0,1,1,1,1
SupplyBase,3,1,3,0,1,46,1,4,1,1,1,0
UndeliveredSupply,2,0,2,0,0,28,0,0,2,0,0,0
SupplyProposal,6,1,6,0,1,72,1,0,2,1,1,0
SupplyOrder,6,1,6,0,1,72,1,0,2,1,1,0
SupplyEvent,1,0,1,0,0,18,0,0,2,0,0,0
SubstanceClinicalStatementBase,5,1,5,0,1,78,1,7,1,1,2,0
UndeliveredSubstanceAdministration,2,0,2,0,0,28,0,0,2,0,0,0
SubstanceDispenseProposal,10,0,10,0,0,109,0,1,2,0,0,0
EnteralFeedingDispenseProposal,1,0,1,0,0,18,0,0,3,0,0,0
SubstanceDispenseOrder,10,0,10,0,0,109,0,1,2,0,0,0
EnteralFeedingDispenseOrder,1,0,1,0,0,18,0,0,3,0,0,0
SubstanceDispenseEvent,6,0,6,0,0,68,0,0,2,0,0,0
SubstanceAdministrationProposal,7,1,7,0,1,85,1,3,2,1,0,0
PCAProposal,1,0,1,0,0,18,0,0,3,0,0,0
EnteralFeedingProposal,1,0,1,0,0,18,0,0,3,0,0,0
CompositeSubstanceProposal,3,1,3,0,1,42,1,0,3,1,1,0
SubstanceAdministrationOrder,7,1,7,0,1,85,1,3,2,1,0,0
PCAOrder,1,0,1,0,0,18,0,0,3,0,0,0
EnteralFeedingOrder,1,0,1,0,0,18,0,0,3,0,0,0
CompositeSubstanceOrder,3,1,3,0,1,42,1,0,3,1,1,0
SubstanceAdministrationEvent,2,0,2,0,0,28,0,0,2,0,0,1
