Implementation smell,Namespace,Class,File,Method,Description
Long Method,C5,Interval,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,GetEnumerator,The method has 105 lines of code.
Long Method,C5,HashedLinkedList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\linkedlists\HashedLinkedList.cs,Check,The method has 193 lines of code.
Long Method,C5,TreeBag<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\trees\RedBlackTreeBag.cs,addIterative,The method has 179 lines of code.
Long Method,C5,TreeBag<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\trees\RedBlackTreeBag.cs,removeIterativePhase2,The method has 253 lines of code.
Long Method,C5,Enumerator,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\trees\RedBlackTreeBag.cs,MoveNext,The method has 106 lines of code.
Long Method,C5,Enumerator,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\trees\RedBlackTreeBag.cs,MoveNext,The method has 102 lines of code.
Long Method,C5,TreeSet<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\trees\RedBlackTreeSet.cs,addIterative,The method has 174 lines of code.
Long Method,C5,TreeSet<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\trees\RedBlackTreeSet.cs,removeIterativePhase2,The method has 249 lines of code.
Complex Method,C5,ArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\ArrayList.cs,RemoveAll,Cyclomatic complexity of the method is 9
Complex Method,C5,ArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\ArrayList.cs,RemoveAll,Cyclomatic complexity of the method is 8
Complex Method,C5,ArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\ArrayList.cs,RetainAll,Cyclomatic complexity of the method is 8
Complex Method,C5,ArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\ArrayList.cs,Check,Cyclomatic complexity of the method is 11
Complex Method,C5,CircularQueue<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\CircularQueue.cs,GetEnumerator,Cyclomatic complexity of the method is 12
Complex Method,C5,HashedArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\HashedArrayList.cs,RemoveAll,Cyclomatic complexity of the method is 10
Complex Method,C5,HashedArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\HashedArrayList.cs,RemoveAll,Cyclomatic complexity of the method is 9
Complex Method,C5,HashedArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\HashedArrayList.cs,RetainAll,Cyclomatic complexity of the method is 9
Complex Method,C5,HashedArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\HashedArrayList.cs,RetainAll,Cyclomatic complexity of the method is 8
Complex Method,C5,HashedArrayList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\HashedArrayList.cs,Check,Cyclomatic complexity of the method is 15
Complex Method,C5,SortedArray<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\arrays\SortedArray.cs,Cut,Cyclomatic complexity of the method is 13
Complex Method,C5,CollectionBase<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\Collections.cs,StaticEquals,Cyclomatic complexity of the method is 21
Complex Method,C5,Showing,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\Formatting.cs,ShowCollectionValue,Cyclomatic complexity of the method is 15
Complex Method,C5,HashBag<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\hashing\HashBag.cs,RetainAll,Cyclomatic complexity of the method is 12
Complex Method,C5,HashSet<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\hashing\HashTable.cs,searchoradd,Cyclomatic complexity of the method is 10
Complex Method,C5,HashSet<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\hashing\HashTable.cs,RetainAll,Cyclomatic complexity of the method is 9
Complex Method,C5,HashSet<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\hashing\HashTable.cs,Check,Cyclomatic complexity of the method is 9
Complex Method,C5,IntervalHeap<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,heapifyMin,Cyclomatic complexity of the method is 8
Complex Method,C5,IntervalHeap<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,heapifyMax,Cyclomatic complexity of the method is 8
Complex Method,C5,IntervalHeap<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,check,Cyclomatic complexity of the method is 12
Complex Method,C5,IntervalHeap<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,Delete,Cyclomatic complexity of the method is 9
Complex Method,C5,IntervalHeap<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,Replace,Cyclomatic complexity of the method is 8
Complex Method,C5,Interval,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,GetEnumerator,Cyclomatic complexity of the method is 21
Complex Method,C5,Interval,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\heaps\IntervalHeap.cs,GetEnumerator,Cyclomatic complexity of the method is 17
Complex Method,C5,HashedLinkedList<T>,D:\research\architectureSmells\repos\vanthoainguyen_Burrow.NET\src\Burrow.Extras\C5\linkedlists\HashedLinkedList.cs,fixViewsAfterInsert,Cyclomatic complexity of the method is 8
