Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Game1,3,6,0,0,1,80,7,0,0,0.44,1,11
Circle,7,7,5,0,3,96,8,0,0,1,0,0
Enemy,15,5,10,0,5,309,61,0,1,0.65,4,6
GamePiece,6,1,4,0,1,51,1,2,0,0,0,0
GameProcesses,10,4,0,10,4,170,38,0,0,0.03,10,9
GameState,138,6,2,138,6,611,53,8,0,0.95,1,2
GameVariables,8,0,8,0,0,75,0,0,0,0,4,3
GS_Game_LoadMap,2,3,0,0,3,569,131,0,1,0.33,7,1
GS_Game_LoadScreen,0,3,0,0,3,154,26,0,1,0,8,1
GS_Game_MainMenu,0,3,0,0,3,150,19,0,1,0,2,1
GS_Game_Settings,0,3,0,0,3,51,7,0,1,0,2,1
GS_MM_LoadMenu,0,3,0,0,3,74,8,0,1,0,2,1
GS_MM_MainMenu,0,3,0,0,3,176,21,0,1,0,2,1
GS_MM_MapEditor,0,3,0,0,3,430,89,0,1,0,2,1
GS_MM_SaveMenu,0,3,0,0,3,73,8,0,1,0,2,1
MovableGamePiece,1,5,1,0,5,39,5,2,1,0.8,2,0
PathMarker,2,1,2,1,1,46,10,0,0,0,0,3
Program,0,1,0,0,0,15,2,0,0,0,1,0
Projectile,2,3,2,0,3,78,9,0,2,0.33,2,2
SaveLoad,18,5,7,1,5,447,198,0,0,0.68,0,1
Spell,2,1,2,0,1,24,1,0,0,0,0,3
Tower,11,4,5,1,4,109,13,0,1,0.59,2,6
