Method,LOC,CC,PC
MiniJSON:jsonDecode,18,3,1
MiniJSON:jsonEncode,5,1,1
MiniJSON:lastDecodeSuccessful,3,1,0
MiniJSON:getLastErrorIndex,3,1,0
MiniJSON:getLastErrorSnippet,14,4,0
MiniJSON:parseObject,38,6,2
MiniJSON:parseArray,27,5,2
MiniJSON:parseValue,25,12,3
MiniJSON:parseString,67,16,2
MiniJSON:parseNumber,10,1,2
MiniJSON:getLastIndexOfNumber,8,4,2
MiniJSON:eatWhitespace,6,4,2
MiniJSON:lookAhead,4,1,2
MiniJSON:nextToken,60,25,2
MiniJSON:serializeObjectOrArray,11,3,2
MiniJSON:serializeObject,20,4,2
MiniJSON:serializeDictionary,14,3,2
MiniJSON:serializeDictionary,14,3,2
MiniJSON:serializeArray,16,4,2
MiniJSON:serializeValue,44,13,2
MiniJSON:serializeString,38,10,2
MiniJSON:serializeNumber,4,1,2
MiniJsonExtensions:toJson,3,1,1
MiniJsonExtensions:toJson,3,1,1
MiniJsonExtensions:toJson,3,1,1
MiniJsonExtensions:arrayListFromJson,3,1,1
MiniJsonExtensions:hashtableFromJson,3,1,1
AndroidFacebook:CallFB,7,1,2
AndroidFacebook:OnAwake,6,1,0
AndroidFacebook:IsErrorResponse,4,1,1
AndroidFacebook:Init,31,9,10
AndroidFacebook:OnInitComplete,6,2,1
AndroidFacebook:Login,7,1,2
AndroidFacebook:OnLoginComplete,13,3,1
AndroidFacebook:OnAccessTokenRefresh,7,2,1
AndroidFacebook:Logout,3,1,0
AndroidFacebook:OnLogoutComplete,5,1,1
AndroidFacebook:AppRequest,37,11,10
AndroidFacebook:OnAppRequestsComplete,26,5,1
AndroidFacebook:FeedRequest,59,15,12
AndroidFacebook:OnFeedRequestComplete,20,4,1
AndroidFacebook:Pay,3,1,9
AndroidFacebook:GetDeepLink,6,2,1
AndroidFacebook:OnGetDeepLinkComplete,8,2,1
AndroidFacebook:AppEventsLogEvent,11,3,3
AndroidFacebook:AppEventsLogPurchase,9,2,3
AndroidFacebook:PublishInstall,8,2,2
AndroidFacebook:OnPublishInstallComplete,6,2,1
AndroidFacebook:ToStringDict,10,3,1
AndroidFacebook:FromTimestamp,3,1,1
EditorFacebook:OnAwake,4,1,0
EditorFacebook:Init,3,1,10
EditorFacebook:OnInit,10,3,10
EditorFacebook:OnDllLoaded,3,1,1
EditorFacebook:Login,4,1,2
EditorFacebook:Logout,7,1,0
EditorFacebook:AppRequest,3,1,10
EditorFacebook:FeedRequest,3,1,12
EditorFacebook:Pay,3,1,9
EditorFacebook:GetAuthResponse,3,1,1
EditorFacebook:PublishInstall,2,1,2
EditorFacebook:GetDeepLink,6,2,1
EditorFacebook:AppEventsLogEvent,3,1,3
EditorFacebook:AppEventsLogPurchase,3,1,3
EditorFacebook:MockLoginCallback,35,7,1
EditorFacebook:MockCancelledLoginCallback,3,1,0
EditorFacebook:BadAccessToken,8,1,1
IOSFacebook:iosInit,2,1,5
IOSFacebook:iosLogin,2,1,1
IOSFacebook:iosLogout,2,1,0
IOSFacebook:iosSetShareDialogMode,2,1,1
IOSFacebook:iosFeedRequest,2,1,11
IOSFacebook:iosAppRequest,2,1,13
IOSFacebook:iosFBSettingsPublishInstall,2,1,2
IOSFacebook:iosFBAppEventsLogEvent,2,1,5
IOSFacebook:iosFBAppEventsLogPurchase,2,1,5
