Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Starstructor,Starstructor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.Data' Starstructor,Starstructor.Data.JsonParser' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer,Starstructor.Data.JsonParser' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer
Cyclic Dependency,Starstructor,Starstructor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.Data' Starstructor.StarboundTypes' Starstructor,Starstructor.Data.JsonParser' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer,Starstructor.Data.JsonParser' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer
Cyclic Dependency,Starstructor,Starstructor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.Data' Starstructor' Starstructor.StarboundTypes' Starstructor,Starstructor.Data.JsonParser' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial,Starstructor.Data.JsonParser' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial
Cyclic Dependency,Starstructor,Starstructor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.Data' Starstructor.StarboundTypes' Starstructor' Starstructor.StarboundTypes' Starstructor,Starstructor.Data.JsonParser' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer,Starstructor.Data.JsonParser' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer
Cyclic Dependency,Starstructor,Starstructor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor' Starstructor.StarboundTypes' Starstructor.EditorObjects' Starstructor.StarboundTypes,Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer,Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer
Cyclic Dependency,Starstructor,Starstructor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor' Starstructor.Data' Starstructor.StarboundTypes' Starstructor.EditorObjects' Starstructor.StarboundTypes,Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.Data.JsonParser' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer,Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.Data.JsonParser' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer
Cyclic Dependency,Starstructor,Starstructor.EditorObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.EditorObjects' Starstructor,Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer,Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer
Cyclic Dependency,Starstructor,Starstructor.EditorObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.EditorObjects' Starstructor.StarboundTypes' Starstructor,Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer,Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer' Starstructor.StarboundTypes.StarboundShip' Starstructor.StarboundTypes.StarboundDungeon' Starstructor.StarboundTypes.StarboundObject' Starstructor.StarboundTypes.StarboundMaterial' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer
Cyclic Dependency,Starstructor,Starstructor.EditorObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.EditorObjects' Starstructor' Starstructor.Data' Starstructor,Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.Data.JsonParser,Starstructor.EditorObjects.EditorFile' Starstructor.EditorObjects.EditorMap' Starstructor.EditorObjects.EditorMapLayer' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer' Starstructor.Data.JsonParser
Cyclic Dependency,Starstructor,Starstructor.GUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Starstructor.GUI' Starstructor,Starstructor.GUI.AssetBrowser' Starstructor.GUI.ImportBrush' Starstructor.GUI.ImageBox' Starstructor.GUI.NewPart' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer,Starstructor.GUI.AssetBrowser' Starstructor.GUI.ImportBrush' Starstructor.GUI.ImageBox' Starstructor.GUI.NewPart' Starstructor.EditorAssets' Starstructor.Editor' Starstructor.Program' Starstructor.Renderer
