Implementation smell,Namespace,Class,File,Method,Description
Long Method,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,MeasureVertical,The method has 104 lines of code.
Long Method,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,MeasureHorizontal,The method has 104 lines of code.
Complex Method,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,MeasureVertical,Cyclomatic complexity of the method is 15
Complex Method,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,MeasureHorizontal,Cyclomatic complexity of the method is 15
Complex Method,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,LayoutVertical,Cyclomatic complexity of the method is 9
Complex Method,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,LayoutHorizontal,Cyclomatic complexity of the method is 9
Complex Method,XibFree,FrameLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\FrameLayout.cs,onMeasure,Cyclomatic complexity of the method is 14
Long Statement,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,getTotalMeasuredHeight,The length of the statement  "			return (nfloat)(Padding.TotalWidth() + getTotalSpacing() + SubViews.Where(x=>!x.Gone).Sum(x=>x.GetMeasuredSize().Height + x.LayoutParameters.Margins.TotalHeight())); " is 165.
Long Statement,XibFree,LinearLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\LinearLayout.cs,getTotalMeasuredWidth,The length of the statement  "			return (nfloat)(Padding.TotalHeight() + getTotalSpacing() + SubViews.Where(x=>!x.Gone).Sum(x=>x.GetMeasuredSize().Width + x.LayoutParameters.Margins.TotalWidth())); " is 164.
Long Statement,XibFree,Extensions,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\Extensions.cs,ApplyInsets,The length of the statement  "			return new CGRect(rect.Left + insets.Left' rect.Top + insets.Top' rect.Width - insets.TotalWidth()' rect.Height- insets.TotalHeight()); " is 135.
Long Statement,XibFree,FrameLayout,D:\research\architectureSmells\repos1\toptensoftware_XibFree\XibFree\FrameLayout.cs,onMeasure,The length of the statement  "				sizeMeasured.Width = SubViews.Max(x=>x.GetMeasuredSize().Width + x.LayoutParameters.Margins.TotalWidth()) + Padding.TotalWidth(); " is 129.
