Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bullet,2,7,12,0,6,202,12,1,0,0.93,4,13
BulletMLEquation,1,3,0,0,3,31,3,0,0,0,1,1
BulletPattern,0,6,3,0,5,126,14,0,0,0,3,3
Emitter,2,4,1,0,4,75,9,1,0,0.25,5,3
PatternType,0,0,0,0,0,9,0,0,0,0,0,1
NodeType,0,0,0,0,0,8,0,0,0,0,0,6
NodeName,0,0,0,0,0,23,0,0,0,0,0,17
RunStatus,0,0,0,0,0,12,0,0,0,0,0,8
GameManager,1,0,0,1,0,11,0,0,0,0,0,2
IBulletManager,0,3,0,0,0,25,3,1,0,0,2,5
ActionNode,0,5,1,0,4,79,8,1,1,0,3,4
ActionRefNode,0,2,1,0,2,41,4,0,2,0,3,3
BulletMLNode,2,13,6,0,12,246,35,4,0,0.92,5,17
BulletNode,0,2,0,0,2,17,2,1,1,0,1,7
BulletRefNode,0,3,1,0,3,51,6,0,2,0,3,3
DirectionNode,0,1,1,0,1,46,1,0,1,0,1,3
FireNode,0,3,1,0,3,48,4,1,1,0,3,4
FireRefNode,0,2,1,0,2,40,4,0,2,0,3,2
NodeFactory,0,1,0,0,1,79,42,0,0,0,9,1
AccelTask,1,3,2,0,2,116,22,0,1,0.67,7,1
ActionTask,0,4,2,0,3,100,13,0,1,0,6,2
BulletMLTask,0,11,5,0,10,303,58,10,0,0,17,12
ChangeDirectionTask,2,5,2,0,2,126,23,0,1,0.6,7,1
ChangeSpeedTask,2,4,2,0,2,78,8,0,1,0.5,6,1
FireTask,0,8,9,0,5,334,51,0,1,0,12,1
RepeatTask,0,2,0,0,2,26,2,0,1,0,3,1
SetDirectionTask,0,1,0,0,1,14,1,0,1,0,2,1
SetSpeedTask,0,1,0,0,1,16,1,0,1,0,2,1
VanishTask,0,2,0,0,2,29,2,0,1,0,5,1
WaitTask,0,3,1,0,2,51,4,0,1,0,4,1
