Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Atom10SyndicationResourceAdapter,0,8,0,0,3,427,56,0,1,-1,10,1
SyndicationResourceAdapter,2,3,2,0,2,140,10,1,0,0.67,8,2
AtomCategory,6,12,7,0,12,579,30,0,1,0.75,5,4
AtomContent,6,13,7,0,13,743,36,0,1,0.77,5,1
AtomEntry,20,37,20,0,31,1640,88,0,1,0.84,19,15
AtomFeed,21,43,21,0,37,1959,114,0,1,0.86,21,13
AtomGenerator,6,12,7,0,12,574,30,0,1,0.75,5,2
AtomIcon,4,12,5,0,12,512,25,0,1,0.75,5,2
AtomId,4,12,5,0,12,580,25,0,1,0.75,5,4
AtomLink,9,13,10,0,13,786,39,0,1,0.77,5,4
AtomLogo,4,12,5,0,12,512,25,0,1,0.75,5,2
AtomPersonConstruct,6,12,7,0,12,590,29,0,1,0.75,5,4
AtomSource,15,14,16,0,12,969,81,0,1,0.64,15,1
AtomTextConstruct,5,14,6,0,14,638,43,0,1,0.64,7,4
AtomTextConstructType,0,0,0,0,0,31,0,0,0,-1,0,1
AtomUtility,4,4,3,0,4,207,13,0,0,0.75,2,13
IAtomCommonObjectAttributes,0,0,2,0,0,41,0,12,0,-1,0,1
ComparisonUtility,0,8,0,0,8,363,41,0,0,-1,1,3
DiscoverableSyndicationEndpoint,3,8,4,0,8,342,11,0,0,0.75,4,1
EnumerationMetadataAttribute,2,5,2,0,5,227,8,0,0,0.6,0,3
Guard,0,11,0,0,11,206,22,0,0,-1,0,60
ISyndicationResource,0,20,2,0,0,526,20,2,0,-1,4,5
MimeMediaTypeAttribute,3,5,3,0,5,258,8,0,0,0.6,0,0
SyndicationContentFormat,0,0,0,0,0,91,0,0,0,-1,0,7
SyndicationDateTimeUtility,0,7,0,0,6,259,26,0,0,-1,1,4
SyndicationDiscoveryUtility,1,36,1,0,35,1568,143,0,0,0.75,7,1
SyndicationEncodingUtility,0,22,0,0,21,736,58,0,0,-1,3,4
SyndicationResourceLoadSettings,5,5,5,0,5,305,8,0,0,0.6,1,16
SyndicationResourceLoadedEventArgs,5,10,6,0,10,405,13,0,0,0.6,2,2
SyndicationResourceMetadata,4,18,4,0,5,946,87,0,0,0.17,3,1
SyndicationResourceSaveSettings,4,5,4,0,5,271,8,0,0,0.6,1,3
TrackbackDiscoveryMetadata,7,8,4,0,8,412,26,0,0,0.38,1,1
WebRequestOptions,36,6,36,0,4,509,48,0,0,0.67,0,7
AsyncRequest,3,2,8,0,2,112,3,0,0,0,4,1
AtomFeedReader,5,21,8,0,17,268,32,0,0,0.29,4,1
BatchProcess,2,2,1,1,1,47,4,0,0,0,4,2
ISDataRequestSettings,0,0,4,0,0,40,0,2,0,-1,0,0
ISDataService,0,16,14,0,0,228,16,1,0,-1,5,18
IntermediateApplicationsRequest,0,2,0,0,2,31,2,1,1,-1,1,0
IntermediateContractsRequest,0,2,2,0,2,58,2,1,2,-1,1,0
IntermediateDataSetsRequest,0,2,1,0,2,49,2,1,3,-1,1,0
IntermediateResourceCollectionsRequest,0,2,1,0,2,55,2,1,4,-1,1,0
IntermediateServicesRequest,1,2,1,0,1,43,3,0,5,1,2,0
ReadCompletedEventArgs,1,1,1,0,1,14,1,0,0,0,0,0
SDataApplicationRequest,0,2,5,0,0,97,3,5,1,-1,2,0
SDataBaseRequest,4,3,7,2,1,125,3,4,1,0.67,3,2
SDataBatchRequest,2,7,2,0,5,107,8,0,2,0.57,8,1
SDataBatchRequestItem,0,0,4,0,0,34,0,0,0,-1,2,3
SDataClientException,0,3,0,0,3,28,3,0,0,-1,0,0
SDataEndPointCollectionRequest,0,3,0,0,2,28,3,0,2,-1,2,0
SDataOperationalRequest,0,1,0,0,0,13,1,2,2,-1,1,0
SDataResourceCollectionRequest,0,4,2,0,4,72,4,0,2,-1,3,1
SDataResourcePropertyRequest,1,4,1,0,3,77,5,0,1,1,2,0
SDataResourceSchemaRequest,1,3,1,0,2,55,3,0,3,1,2,2
SDataService,1,24,14,0,19,584,51,0,1,0.58,17,0
SDataServiceOperationRequest,1,4,2,0,3,71,6,0,2,1,3,0
SDataSingleResourceRequest,0,7,3,0,6,142,12,1,2,-1,3,0
SDataSystemRequest,0,2,0,0,2,31,2,0,2,-1,1,0
SDataTemplateResourceRequest,1,3,0,0,2,38,3,0,3,1,2,0
IExtensibleSyndicationObject,0,3,2,0,0,68,3,12,0,-1,1,6
ISyndicationExtension,0,6,6,0,0,182,6,2,0,-1,0,20
OpenSearchExtension,1,6,1,0,6,179,12,0,1,0.83,4,2
OpenSearchExtensionContext,0,2,3,0,2,107,9,0,0,-1,1,1
OpenSearchExtensionHelper,0,7,0,0,6,79,9,0,0,-1,4,0
SDataHttpExtension,1,6,1,0,6,176,12,0,1,0.83,4,1
SDataHttpExtensionContext,0,2,6,0,2,152,15,0,0,-1,2,1
SDataHttpExtensionHelper,0,13,0,0,12,133,15,0,0,-1,5,0
SDataSyncExtension,1,6,1,0,6,176,12,0,1,0.83,4,1
SDataSyncExtensionContext,0,2,3,0,2,113,11,0,0,-1,4,1
SDataSyncExtensionHelper,0,4,0,0,3,49,6,0,0,-1,5,0
SDataExtension,1,7,1,0,6,181,13,0,1,0.86,4,1
SDataExtensionContext,1,2,3,0,2,251,16,0,0,1,5,1
SDataExtensionHelper,0,7,0,0,6,79,9,0,0,-1,6,0
SDataPayload,1,7,9,0,2,264,58,0,0,0.43,3,5
SDataPayloadCollection,0,6,4,0,5,96,16,0,0,-1,2,1
SDataPayloadTypeDescriptionProvider,1,2,0,0,2,204,2,0,0,0,1,0
SDataSimpleCollection,0,6,1,0,4,65,11,0,0,-1,2,1
XPathNavigatorExtensions,0,3,0,0,3,26,5,0,0,-1,0,0
SimpleListDataType,0,0,0,0,0,30,0,0,0,-1,0,1
SimpleListGroup,3,7,3,0,7,364,24,0,0,0.57,2,2
