Implementation smell,Namespace,Class,File,Method,Description
Long Method,ARSS,Arss,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\Arss.cs,SettingsInput,The method has 285 lines of code.
Long Method,ARSS,Arss,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\Arss.cs,Main,The method has 395 lines of code.
Long Method,ARSS,DSP,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\DSP.cs,Analyze,The method has 170 lines of code.
Long Method,ARSS,DSP,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\DSP.cs,SynthesizeNoise,The method has 136 lines of code.
Long Method,ARSS,SoundIO,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\SoundIO.cs,ReadWaveFile,The method has 104 lines of code.
Complex Method,ARSS,Arss,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\Arss.cs,SettingsInput,Cyclomatic complexity of the method is 49
Complex Method,ARSS,Arss,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\Arss.cs,Main,Cyclomatic complexity of the method is 60
Complex Method,ARSS,DSP,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\DSP.cs,Analyze,Cyclomatic complexity of the method is 15
Complex Method,ARSS,DSP,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\DSP.cs,SynthesizeNoise,Cyclomatic complexity of the method is 11
Complex Method,ARSS,ImageIO,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\ImageIO.cs,BMPRead,Cyclomatic complexity of the method is 8
Complex Method,ARSS,ImageIO,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\ImageIO.cs,BMPWrite,Cyclomatic complexity of the method is 8
Complex Method,ARSS,SoundIO,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\SoundIO.cs,ReadWaveFile,Cyclomatic complexity of the method is 13
Complex Method,ARSS,SoundIO,C:\research\architectureSmells\repos\perivar_AudioVSTToolbox\ARSSCSharp\SoundIO.cs,WriteWaveFile,Cyclomatic complexity of the method is 8
