Implementation smell,Namespace,Class,File,Method,Description
Long Method,dnlib.DotNet,CustomAttributeReader,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\CustomAttributeReader.cs,ReadValue,The method has 110 lines of code.
Long Method,dnlib.DotNet,FullNameCreator,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\FullNameCreator.cs,CreateTypeSigName,The method has 200 lines of code.
Long Method,dnlib.DotNet,Importer,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\Importer.cs,Import,The method has 126 lines of code.
Long Method,dnlib.DotNet,SigComparer,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\SigComparer.cs,Equals,The method has 101 lines of code.
Long Method,dnlib.DotNet,SigComparer,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\SigComparer.cs,Equals,The method has 122 lines of code.
Long Method,dnlib.DotNet,SignatureReader,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\SignatureReader.cs,ReadType,The method has 161 lines of code.
Long Method,dnlib.DotNet,ReflectionTypeNameParser,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\TypeNameParser.cs,ReadTSpecs,The method has 104 lines of code.
Long Method,dnlib.DotNet.Emit,MethodUtils,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\Emit\MethodUtils.cs,SimplifyMacros,The method has 158 lines of code.
Long Method,dnlib.DotNet.Emit,MethodUtils,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\Emit\MethodUtils.cs,OptimizeMacros,The method has 152 lines of code.
Long Method,dnlib.DotNet.MD,DotNetTableSizes,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\MD\DotNetTableSizes.cs,CreateTables,The method has 238 lines of code.
Long Method,dnlib.DotNet.Writer,CustomAttributeWriter,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\Writer\CustomAttributeWriter.cs,WriteElem,The method has 161 lines of code.
Long Method,dnlib.DotNet.Writer,MDTableWriter,C:\repos\UbbeLoL_ConfuserDeobfuscator\ConfuserDeobfuscator\dnlib\src\DotNet\Writer\MDTableWriter.cs,Write,The method has 146 lines of code.
