Method,LOC,CC,PC
IEmitter:doIntro,1,1,0
IEmitter:doOutro,1,1,0
IEmitter:doEnd,1,1,1
IEmitter:doResourceBegin,1,1,1
IEmitter:doBegin,1,1,1
IEmitter:doComponentBegin,1,1,1
IEmitter:doComponent,1,1,0
IEmitter:doEndComponent,1,1,0
IEmitter:doID,1,1,1
IEmitter:doSymbolic,1,1,1
IEmitter:doResource,1,1,1
IEmitter:doURIResource,1,1,1
IEmitter:doMailto,1,1,1
IEmitter:doValueProperty,1,1,2
IEmitter:doIprop,1,1,2
IEmitter:doRest,1,1,2
IEmitter:doAttribute,1,1,2
IEmitter:emit,1,1,1
RDFEmitter:RDFEmitter,3,1,0
RDFEmitter:doIntro,8,1,0
RDFEmitter:doOutro,3,1,0
RDFEmitter:doEnd,3,1,1
RDFEmitter:doResourceBegin,3,1,1
RDFEmitter:doBegin,3,1,1
RDFEmitter:doComponentBegin,3,1,1
RDFEmitter:doComponent,3,1,0
RDFEmitter:doEndComponent,3,1,0
RDFEmitter:doID,3,1,1
RDFEmitter:doSymbolic,4,1,1
RDFEmitter:doResource,3,1,1
RDFEmitter:doURIResource,3,1,1
RDFEmitter:doMailto,3,1,1
RDFEmitter:doValueProperty,17,3,2
RDFEmitter:doIprop,3,1,2
RDFEmitter:doRest,3,1,2
RDFEmitter:doAttribute,10,2,2
RDFEmitter:emit,3,1,1
RDFStreamEmitter:RDFStreamEmitter,3,1,1
RDFStreamEmitter:doIntro,8,1,0
RDFStreamEmitter:doOutro,3,1,0
RDFStreamEmitter:doEnd,3,1,1
RDFStreamEmitter:doResourceBegin,3,1,1
RDFStreamEmitter:doBegin,3,1,1
RDFStreamEmitter:doComponentBegin,3,1,1
RDFStreamEmitter:doComponent,3,1,0
RDFStreamEmitter:doEndComponent,3,1,0
RDFStreamEmitter:doID,3,1,1
RDFStreamEmitter:doSymbolic,4,1,1
RDFStreamEmitter:doResource,3,1,1
RDFStreamEmitter:doURIResource,3,1,1
RDFStreamEmitter:doMailto,3,1,1
RDFStreamEmitter:doValueProperty,17,3,2
RDFStreamEmitter:doIprop,3,1,2
RDFStreamEmitter:doRest,3,1,2
RDFStreamEmitter:doAttribute,10,2,2
RDFStreamEmitter:emit,3,1,1
RQLEmitter:RQLEmitter,4,1,0
RQLEmitter:RQLEmitter,3,1,1
RQLEmitter:RQLEmitter,4,1,3
RQLEmitter:RQLEmitter,3,1,1
RQLEmitter:NewGuid,3,1,0
RQLEmitter:Inc,6,2,0
RQLEmitter:Dump,8,2,0
RQLEmitter:Peek,3,1,0
RQLEmitter:Pop,3,1,0
RQLEmitter:Push,3,1,1
RQLEmitter:NS,9,2,1
RQLEmitter:doIntro,2,1,0
RQLEmitter:doOutro,3,1,0
RQLEmitter:realIntro,3,1,0
RQLEmitter:realOutro,3,1,0
RQLEmitter:doEnd,13,3,1
RQLEmitter:doResourceBegin,4,1,1
RQLEmitter:doComponentBegin,13,2,1
RQLEmitter:doBegin,5,1,1
RQLEmitter:doComponent,3,1,0
RQLEmitter:doEndComponent,3,1,0
RQLEmitter:doID,6,1,1
RQLEmitter:doSymbolic,7,1,1
RQLEmitter:doResource,6,1,1
RQLEmitter:doURIResource,6,1,1
RQLEmitter:doMailto,9,1,1
