Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,MenuCompleteImpl,The method has 268 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,InteractiveHistorySearchLoop,The method has 104 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,SetDefaultEmacsBindings,The method has 115 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,GetDisplayGrouping,The method has 195 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,SetDefaultViBindings,The method has 240 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,SetOptionsInternal,The method has 126 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,GetKeyHandlers,The method has 113 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,ReadKey,The method has 101 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,ReadLine,The method has 137 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,GenerateRender,The method has 178 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,CalculateWhereAndWhatToRender,The method has 124 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,ReallyRender,The method has 162 lines of code.
Long Method,Microsoft.PowerShell,PSConsoleReadLine,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\BasicEditing.cs,CaptureScreenImpl,The method has 103 lines of code.
Long Method,Microsoft.PowerShell,WindowsAnsiCharMap,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\CharMap.cs,ProcessBracketNTildeSequence,The method has 167 lines of code.
Long Method,Microsoft.PowerShell,PSKeyInfo,D:\research\architectureSmells\repos\lzybkr_PSReadLine\PSReadLine\Keys.cs,KeyInfoAsString,The method has 137 lines of code.
