Implementation smell,Namespace,Class,File,Method,Description
Complex Method,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,Cyclomatic complexity of the method is 8
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[row] != EmptyCell && board[row] == board[row + 1] && board[row + 1] == board[row + 2]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: row <= 6
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[col] != EmptyCell && board[col] == board[col + 3] && board[col + 3] == board[col + 6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[col] != EmptyCell && board[col] == board[col + 3] && board[col + 3] == board[col + 6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[col] != EmptyCell && board[col] == board[col + 3] && board[col + 3] == board[col + 6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: col <= 2
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[0] != EmptyCell && board[0] == board[4] && board[4] == board[8]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[0] != EmptyCell && board[0] == board[4] && board[4] == board[8]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[0] != EmptyCell && board[0] == board[4] && board[4] == board[8]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: return this.IdentifyPlayer(board[2]);
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[2] != EmptyCell && board[2] == board[4] && board[4] == board[6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[2] != EmptyCell && board[2] == board[4] && board[4] == board[6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[2] != EmptyCell && board[2] == board[4] && board[4] == board[6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[2] != EmptyCell && board[2] == board[4] && board[4] == board[6]
Magic Number,TicTacToe.GameLogic,GameResultValidator,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Web Design & Development\7. JavaScript Single-Page Applications\05. AngularJS - Directives\TicTacToe.GameLogic\GameResultValidator.cs,GetResult,The following statement contains a magic number: board[2] != EmptyCell && board[2] == board[4] && board[4] == board[6]
