Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DataStructures.BinarySearchTreeSpace,BinarySearchTree<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\BinarySearchTree\BinarySearchTree.cs,Remove,Cyclomatic complexity of the method is 11
Complex Method,DataStructures.BinomialHeapSpace,BinomialHeap<T>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\BinomialHeap\BinomialHeap.cs,Unify,Cyclomatic complexity of the method is 8
Complex Method,DataStructures.BTreeSpace,BTree<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\BTree\BTree.cs,Insert,Cyclomatic complexity of the method is 9
Complex Method,DataStructures.HsbtSpace,HeapStructuredBinaryTree<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\HSBT\HeapStructuredBinaryTree.cs,Add,Cyclomatic complexity of the method is 10
Long Parameter List,DataStructures.QuadTreeSpace,Children<T>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\QuadTree\Children.cs,Children,The method has 5 parameters. Parameters: parent' topLeft' topRight' bottomLeft' bottomRight
Long Parameter List,DataStructures.RegionQuadTreeSpace,Children<T>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\RegionQuadTree\Children.cs,Children,The method has 5 parameters. Parameters: parent' topLeft' topRight' bottomLeft' bottomRight
Long Identifier,DataStructures.BPlusTreeSpace,BPlusTree<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\BPlusTree\BPlusTree.cs,,The length of the parameter NumberOfKeysInIntermediateNode is 30.
Magic Number,DataStructures.AvlTreeSpace,AvlTree<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\AvlTree\AvlTree.cs,RebalanceLeft,The following statement contains a magic number: Contract.Assert((leftHeight == rightHeight + 2)' "Tree is unbalanced already");
Magic Number,DataStructures.AvlTreeSpace,AvlTree<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\AvlTree\AvlTree.cs,RebalanceRight,The following statement contains a magic number: Contract.Assert((rightHeight == leftHeight + 2)' "Tree is unbalanced already");
Magic Number,DataStructures.AvlTreeSpace,Node<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\AvlTree\Node.cs,GetHashCode,The following statement contains a magic number: int hash = 17;
Magic Number,DataStructures.AvlTreeSpace,Node<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\AvlTree\Node.cs,GetHashCode,The following statement contains a magic number: hash = hash * 23 + key.GetHashCode();
Magic Number,DataStructures.BinarySearchTreeSpace,Node<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\BinarySearchTree\Node.cs,GetHashCode,The following statement contains a magic number: int hash = 17;
Magic Number,DataStructures.BinarySearchTreeSpace,Node<TKey;TValue>,D:\research\architectureSmells\repos\flextry_Telerik-Academy\Programming with C#\Codes\Libraries\DSA\data-structures-csharp-master\data-structures-csharp\data-structures-csharp\BinarySearchTree\Node.cs,GetHashCode,The following statement contains a magic number: hash = hash * 23 + key.GetHashCode();
