Implementation smell,Namespace,Class,File,Method,Description
Long Method,FreeSpaceInvaders,Program,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Program.cs,Main,The method has 130 lines of code.
Long Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,Introduction,The method has 127 lines of code.
Long Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,MenuInstructions,The method has 119 lines of code.
Long Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,MenuAbout,The method has 103 lines of code.
Long Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,EndGame,The method has 145 lines of code.
Complex Method,FreeSpaceInvaders,Boss,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Boss.cs,MoveBoss,Cyclomatic complexity of the method is 9
Complex Method,FreeSpaceInvaders,Boss,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Boss.cs,Shoot,Cyclomatic complexity of the method is 11
Complex Method,FreeSpaceInvaders,Invaders,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Invaders.cs,MoveDown,Cyclomatic complexity of the method is 8
Complex Method,FreeSpaceInvaders,Invaders,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Invaders.cs,Shoot,Cyclomatic complexity of the method is 14
Complex Method,FreeSpaceInvaders,PlayerShip,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\PlayerShip.cs,Shoot,Cyclomatic complexity of the method is 15
Complex Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,Introduction,Cyclomatic complexity of the method is 17
Complex Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,MenuInstructions,Cyclomatic complexity of the method is 15
Complex Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,MenuAbout,Cyclomatic complexity of the method is 15
Complex Method,FreeSpaceInvaders,Field,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Field.cs,MenuRankList,Cyclomatic complexity of the method is 9
Long Parameter List,FreeSpaceInvaders,Invaders,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Invaders.cs,SetInvadersCoords,The method has 6 parameters. Parameters: invadersCoords' top' left' count' space' size
Long Statement,FreeSpaceInvaders,Invaders,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Invaders.cs,PrintInvaders,The length of the statement  "                case 2: currentInvaders = InvaderCoords2; currentShipType = Ship2; Console.ForegroundColor = ConsoleColor.Yellow; break; " is 120.
Long Statement,FreeSpaceInvaders,Invaders,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Invaders.cs,PrintInvaders,The length of the statement  "                case 3: currentInvaders = InvaderCoords3; currentShipType = Ship3; Console.ForegroundColor = ConsoleColor.DarkCyan; break; " is 122.
Long Statement,FreeSpaceInvaders,Program,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Program.cs,Main,The length of the statement  "                    if (!ShowMessage && Invaders.InvaderCoords1.Count == 0 && Invaders.InvaderCoords2.Count == 0 && Invaders.InvaderCoords3.Count == 0) " is 131.
Complex Conditional,FreeSpaceInvaders,Boss,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Boss.cs,Shoot,The conditional expression  "x >= 0 && x < Console.WindowHeight && y >= 0 && y < Console.WindowWidth"  is complex.
Complex Conditional,FreeSpaceInvaders,ObjectProperties,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\ObjectProperties.cs,PrintObject,The conditional expression  "coords[count].Col < 0 || coords[count].Col >= Console.WindowWidth ||                          coords[count].Row < 0 || coords[count].Row >= Console.WindowHeight"  is complex.
Complex Conditional,FreeSpaceInvaders,Program,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Program.cs,Main,The conditional expression  "!ShowMessage && Invaders.InvaderCoords1.Count == 0 && Invaders.InvaderCoords2.Count == 0 && Invaders.InvaderCoords3.Count == 0"  is complex.
Magic Number,FreeSpaceInvaders,Boss,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Boss.cs,Boss,The following statement contains a magic number: Boss.SetObjectCoords(BossMatrix' BossCoords' 20' 15);
Magic Number,FreeSpaceInvaders,Boss,C:\repos\flextry_Telerik-Academy\Programming with C#\2. C# Fundamentals II\09. Teamwork - Console game\Source code\01. Game\Boss.cs,Boss,The following statement contains a magic number: Boss.SetObjectCoords(BossMatrix' BossCoords' 20' 15);
