Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SharpArch.NHibernate,EntityDuplicateChecker,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\EntityDuplicateChecker.cs,AppendSimplePropertyCriteriaTo,The method has 5 parameters. Parameters: criteria' entityType' propertyValue' propertyType' propertyName
Long Identifier,SharpArch.NHibernate,INHibernateConfigurationCache,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\INHibernateConfigurationCache.cs,TryLoad,The length of the parameter localConfigurationTimestampUtc is 30.
Long Identifier,SharpArch.NHibernate,NHibernateConfigurationCacheBase,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateConfigurationCacheBase.cs,TryLoad,The length of the parameter localConfigurationTimestampUtc is 30.
Long Identifier,SharpArch.NHibernate,NHibernateSessionFactoryBuilder,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateSessionFactoryBuilder.cs,,The length of the parameter DefaultNHibernateConfigFileName is 31.
Long Identifier,SharpArch.NHibernate,NullNHibernateConfigurationCache,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NullNHibernateConfigurationCache.cs,TryLoad,The length of the parameter localConfigurationTimestampUtc is 30.
Long Statement,SharpArch.NHibernate,NHibernateConfigurationCacheBase,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateConfigurationCacheBase.cs,TryLoad,The length of the statement  "                Log.WarnException("Error retrieving cached configuration for {session}' session configuration will be created"' ex' _sessionName); " is 130.
Long Statement,SharpArch.NHibernate,NHibernateSessionFactoryBuilder,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateSessionFactoryBuilder.cs,AddMappingAssemblies,The length of the statement  "            if (mappingAssemblies == null) throw new ArgumentNullException(nameof(mappingAssemblies)' "Mapping assemblies are not specified."); " is 131.
Long Statement,SharpArch.NHibernate,NHibernateSessionFactoryBuilder,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateSessionFactoryBuilder.cs,AddValidatorsAndExposeConfiguration,The length of the statement  "                e.EventListeners.PreInsertEventListeners = InsertFirst(e.EventListeners.PreInsertEventListeners' new DataAnnotationsEventListener()); " is 133.
Long Statement,SharpArch.NHibernate,NHibernateSessionFactoryBuilder,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateSessionFactoryBuilder.cs,AddValidatorsAndExposeConfiguration,The length of the statement  "                e.EventListeners.PreUpdateEventListeners = InsertFirst(e.EventListeners.PreUpdateEventListeners' new DataAnnotationsEventListener()); " is 133.
Magic Number,SharpArch.NHibernate,NHibernateSessionFactoryBuilder,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateSessionFactoryBuilder.cs,NHibernateSessionFactoryBuilder,The following statement contains a magic number: _mappingAssemblies = new List<Assembly>(8);
Magic Number,SharpArch.NHibernate,NHibernateSessionFactoryBuilder,D:\research\architectureSmells\repos1\sharparchitecture_Sharp-Architecture\Src\SharpArch.NHibernate\NHibernateSessionFactoryBuilder.cs,NHibernateSessionFactoryBuilder,The following statement contains a magic number: _additionalDependencies = new List<string>(8);
