Implementation smell,Namespace,Class,File,Method,Description
Long Method,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,DemoForm,The method has 167 lines of code.
Long Method,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The method has 731 lines of code.
Long Parameter List,AdamsLair.WinForms.TestApp,TimelineFunctionGraphModel,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\TimelineFunctionGraphModel.cs,TimelineFunctionGraphModel,The method has 5 parameters. Parameters: func' minFunc' maxFunc' begin' end
Long Identifier,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,,The length of the parameter checkBoxTileViewHighlightHover is 30.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,OnMenuItemClicked,The length of the statement  "			Console.WriteLine(string.Format(modelItem.Checkable ? "Sender: {0}' Checked: {1}" : "Sender: {0}"' modelItem.Name' modelItem.Checked)); " is 135.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,buttonAddTenTileItems_Click,The length of the statement  "			IEnumerable<TiledModelItem> newItemQuery = Enumerable.Range(0' 100).Select(i => new TiledModelItem { Name = rnd.Next().ToString() }); " is 133.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,buttonAddThousandTileItems_Click,The length of the statement  "			IEnumerable<TiledModelItem> newItemQuery = Enumerable.Range(0' 100000).Select(i => new TiledModelItem { Name = rnd.Next().ToString() }); " is 136.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,checkBoxTileViewUserSelect_CheckedChanged,The length of the statement  "			this.tiledView.UserSelectMode = this.checkBoxTileViewUserSelect.Checked ? TiledView.SelectMode.Multi : TiledView.SelectMode.None; " is 129.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(DemoForm)); " is 128.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			AdamsLair.WinForms.TimelineControls.TimelineModel timelineModel1 = new AdamsLair.WinForms.TimelineControls.TimelineModel(); " is 123.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.radioEnabled.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 150.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.radioDisabled.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 151.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.radioReadOnly.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 151.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.buttonRefresh.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 149.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.checkBoxNonPublic.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 155.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.buttonObjA.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 146.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.buttonObjB.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 146.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.buttonObjMulti.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 150.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.buttonColorPicker.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 156.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 146.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.checkBoxSortByName.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 156.
Long Statement,AdamsLair.WinForms.TestApp,DemoForm,D:\research\architectureSmells\repos\AdamsLair_winforms\TestApp\DemoForm.cs,InitializeComponent,The length of the statement  "			this.propertyGrid1.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 149.
