Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PropertyList,2,0,0,2,0,8,0,0,0,0,1,3
Property,1,0,0,1,0,10,0,0,0,0,0,2
TimePropertyList,2,0,0,2,0,8,0,0,0,0,1,2
TimeProperty,2,0,0,2,0,12,0,0,0,0,1,2
Motion,14,0,0,14,0,25,0,0,0,0,2,1
Anim,11,5,1,0,1,154,19,0,0,0.76,6,0
AppearanceType,0,0,0,0,0,6,0,0,0,0,0,1
Appearance,3,1,2,0,1,40,3,0,0,0.33,1,0
Binding,2,2,2,0,2,58,2,0,0,0.25,1,0
Handset,2,0,0,2,0,5,0,0,0,0,1,1
Hand,3,0,0,3,0,6,0,0,0,0,0,2
Hag,2,1,0,1,1,53,1,0,0,0,3,0
Lightmp,1,1,3,0,1,40,1,0,0,0,0,1
Lightmaps,2,2,0,0,2,102,6,0,0,0.25,1,0
Mesh,13,6,1,12,6,208,21,0,0,0.72,7,0
BlendData,2,0,0,2,0,5,0,0,0,0,0,2
MeshVertex,5,0,0,5,0,16,0,0,0,0,0,2
MeshVertexData,3,0,0,3,0,10,0,0,0,0,2,1
BoneBinding,5,0,0,5,0,11,0,0,0,0,0,1
Face,3,0,0,3,0,9,0,0,0,0,0,1
Skeleton,5,4,0,5,2,115,12,0,0,0.75,3,0
PropertyListItem,1,0,0,1,0,7,0,0,0,0,0,2
Bone,15,0,0,15,0,22,0,0,0,0,1,2
VBReader,2,7,0,0,7,49,7,0,0,0.57,1,2
Outfit,3,2,5,0,2,71,5,0,0,0.5,2,0
PurchasableOutfit,4,1,1,0,1,33,1,0,0,0,1,0
Hitlist,3,2,0,1,2,39,6,0,0,0,0,0
TLO,2,2,0,1,2,58,4,0,0,0,1,0
TLOSection,8,0,0,8,0,14,0,0,0,0,0,1
Track,3,1,0,0,1,26,1,0,0,0,0,0
BCON,3,1,2,0,1,42,2,0,1,0,1,1
BHAV,11,1,6,0,1,123,26,0,1,0.18,1,2
BHAVBlock,4,0,0,4,0,14,0,0,0,0,0,1
BHAVFlows,0,0,0,0,0,22,0,0,0,0,0,0
IFFDecode,2,2,0,2,2,31,2,0,0,0.25,0,1
BHAVAnalyzer,6,8,0,0,2,509,167,0,0,0.92,6,0
BHAVStrings,12,0,0,12,0,211,0,0,0,0,0,1
