Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BleLightIntensityService,6,9,1,0,6,124,21,0,1,0.78,2,1
LightIntensityMeasurement,0,1,1,0,1,13,1,0,0,0,0,3
LightIntensityMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,3
MovementFlags,0,0,0,0,0,55,0,0,0,0,0,5
BleMovementService,6,9,1,0,6,150,21,0,1,0.78,3,1
MovementMeasurement,0,1,9,0,1,69,1,0,0,0,0,5
MovementEventArgs,0,1,2,0,1,16,1,0,0,0,1,5
BleAccelerometerService,6,9,1,0,6,125,20,0,1,0.78,2,1
AccelerometerMeasurement,0,1,3,0,1,27,1,0,0,0,0,3
AccelerometerMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,3
BleBarometerService,8,14,1,0,7,212,37,0,1,0.88,2,1
PressureUnit,0,0,0,0,0,11,0,0,0,0,0,3
BarometerMeasurement,0,2,9,0,2,89,9,0,0,0,1,2
BarometerMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,3
BleBatteryLevelService,0,6,0,0,4,66,17,0,1,0,3,0
BatteryLevelMeasurementEventArgs,0,0,2,0,0,11,0,0,0,0,0,1
GattStatus,0,0,0,0,0,7,0,0,0,0,0,2
GattStatusException,0,1,1,0,1,11,1,0,0,0,1,0
BleGenericGattService,12,39,5,0,12,597,103,10,0,0.94,2,1
ConnectionChangedEventArgs,0,1,1,0,1,11,1,0,0,0,0,3
BleGattDeviceInfo,7,2,9,0,1,119,14,0,0,0.79,0,3
GyroscopeAxes,0,0,0,0,0,11,0,0,0,0,0,3
BleGyroscopeService,5,7,1,0,4,106,17,0,1,0.71,3,1
GyroscopeMeasurement,0,1,3,0,1,27,1,0,0,0,0,3
GyroscopeMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,3
BleButtonService,3,4,1,2,2,62,10,0,1,0.5,1,1
SensorButtonEventArgs,1,1,3,0,1,23,1,0,0,0,0,3
BleHumidityService,6,9,1,0,6,139,23,0,1,0.78,2,1
HumidityMeasurement,0,2,2,0,1,27,2,0,0,0,0,3
HumidityMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,3
BleIRTemperatureService,6,6,1,1,4,148,15,0,1,0.67,2,1
IRTemperatureMeasurement,0,1,2,0,1,17,1,0,0,0,0,3
IRTemperatureMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,3
BleMagnetometerService,6,9,1,0,6,124,20,0,1,0.78,2,1
MagnetometerMeasurement,0,1,3,0,1,27,1,0,0,0,0,4
MagnetometerMeasurementEventArgs,0,1,2,0,1,16,1,0,0,0,1,4
SensorTag,16,18,14,0,3,483,82,0,0,0.87,12,12
