Method,LOC,CC,PC
ArgumentParser:ParseArguments,5,1,1
ArgumentParser:ParseArguments,3,1,1
ArgumentParser:ParseArguments,32,7,1
ArgumentParser:IsSwitch,9,3,2
ArgumentParser:EnsureArgumentsEvenCount,5,2,2
ArgumentParser:IsHelp,3,1,1
Context:Context,2,1,0
Context:ValidateContext,11,4,0
AzureStorageSyncException:AzureStorageSyncException,2,1,1
CloudStorageAccountExtensions:GetBlob,24,2,2
ExtensionMethods:IsOdd,3,1,1
StringExtensions:GetContainerName,10,2,1
StringExtensions:GetDirectoryName,14,2,1
StringExtensions:GetBlobName,10,2,1
StringExtensions:GetCloudStorageCompatibleString,7,2,1
StringExtensions:RemoveSurroundingSlashes,9,3,1
FileDescriptor:FileDescriptor,6,1,4
FileDescriptor:ToString,3,1,0
Md5HashHelper:GetMd5Hash,10,3,1
HelpWriter:WriteAppHeader,6,1,1
HelpWriter:WriteHelp,13,1,1
Program:Main,29,3,3
Program:WaitForKeyPress,5,1,0
Synchronizer:Sync,29,13,1
DifferenceCalculator:DifferenceCalculator,6,1,2
DifferenceCalculator:GetFileDescriptors,18,3,0
DifferenceCalculator:RemoteFileExists,15,3,2
Downloader:Downloader,4,1,1
Downloader:Download,5,1,1
Uploader:Uploader,4,1,1
Uploader:Upload,9,3,1
OutputLogListener:OutputLogListener,4,1,0
OutputLogListener:FormatLogEvent,3,1,5
