Implementation smell,Namespace,Class,File,Method,Description
Long Method,GoogleApi.Entities.Search.Common.Enums.Extensions,CountryExtension,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Search\Common\Enums\Extensions\CountryExtension.cs,ToCr,The method has 249 lines of code.
Long Method,GoogleApi.Entities.Search.Common.Enums.Extensions,GeoLocationExtension,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Search\Common\Enums\Extensions\GeoLocationExtension.cs,ToGl,The method has 249 lines of code.
Long Method,GoogleApi.Entities.Translate.Common.Enums.Extensions,LanguageExtension,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Translate\Common\Enums\Extensions\LanguageExtension.cs,ToCode,The method has 112 lines of code.
Long Method,GoogleApi.Entities.Translate.Common.Enums.Extensions,LanguageExtension,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Translate\Common\Enums\Extensions\LanguageExtension.cs,IsValidNmt,The method has 113 lines of code.
Long Method,GoogleApi.Entities.Translate.Common.Enums.Extensions,StringExtension,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Translate\Common\Enums\Extensions\StringExtension.cs,FromCode,The method has 112 lines of code.
Complex Method,GoogleApi.Entities.Maps.Directions.Request,DirectionsRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Maps\Directions\Request\DirectionsRequest.cs,GetQueryStringParameters,Cyclomatic complexity of the method is 12
Complex Method,GoogleApi.Entities.Maps.DistanceMatrix.Request,DistanceMatrixRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Maps\DistanceMatrix\Request\DistanceMatrixRequest.cs,GetQueryStringParameters,Cyclomatic complexity of the method is 12
Complex Method,GoogleApi.Entities.Places.AutoComplete.Request,PlacesAutoCompleteRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Places\AutoComplete\Request\PlacesAutoCompleteRequest.cs,GetQueryStringParameters,Cyclomatic complexity of the method is 9
Complex Method,GoogleApi.Entities.Places.Search,BasePlacesSearchRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Places\Search\BasePlacesSearchRequest.cs,GetQueryStringParameters,Cyclomatic complexity of the method is 9
Complex Method,GoogleApi.Entities.Search,BaseSearchRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Search\BaseSearchRequest.cs,GetQueryStringParameters,Cyclomatic complexity of the method is 23
Complex Method,GoogleApi.Entities.Translate.Translate.Request,TranslateRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Translate\Translate\Request\TranslateRequest.cs,GetQueryStringParameters,Cyclomatic complexity of the method is 9
Long Statement,GoogleApi.Entities,BaseRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\BaseRequest.cs,GetUri,The length of the statement  "            var queryString = string.Join("&"' this.GetQueryStringParameters().Select(x => Uri.EscapeDataString(x.Key) + "=" + Uri.EscapeDataString(x.Value))); " is 147.
Long Statement,GoogleApi.Entities.Common,Location,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Common\Location.cs,ToString,The length of the statement  "            return this.Address ?? this.Latitude.ToString(CultureInfo.InvariantCulture) + "'" + this.Longitude.ToString(CultureInfo.InvariantCulture); " is 138.
Long Statement,GoogleApi.Entities.Maps.Directions.Request,DirectionsRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Maps\Directions\Request\DirectionsRequest.cs,GetQueryStringParameters,The length of the statement  "                parameters.Add("waypoints"' string.Join("|"' this.OptimizeWaypoints ? new[] { "optimize:true" }.Concat(waypoints) : waypoints)); " is 128.
Long Statement,GoogleApi.Entities.Maps.Directions.Request,DirectionsRequest,C:\repos\vivet_GoogleApi\GoogleApi\Entities\Maps\Directions\Request\DirectionsRequest.cs,GetQueryStringParameters,The length of the statement  "                parameters.Add("arrival_time"' this.ArrivalTime.Value.DateTimeToUnixTimestamp().ToString(CultureInfo.InvariantCulture)); " is 120.
