Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SCJMapper_V2.p4kFile,p4kEndOfCentralDirRecord,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kEndOfCentralDirRecord.cs,p4kEndOfCentralDirRecord,The following statement contains a magic number: int tries = 10;
Magic Number,SCJMapper_V2.p4kFile,p4kFileTStamp,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kFileTStamp.cs,FromDos,The following statement contains a magic number: int year = ( ( date >> 9 ) & 0x7f ) + 1980;
Magic Number,SCJMapper_V2.p4kFile,p4kFileTStamp,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kFileTStamp.cs,FromDos,The following statement contains a magic number: int year = ( ( date >> 9 ) & 0x7f ) + 1980;
Magic Number,SCJMapper_V2.p4kFile,p4kFileTStamp,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kFileTStamp.cs,FromDos,The following statement contains a magic number: int month = ( date >> 5 ) & 0x0f;
Magic Number,SCJMapper_V2.p4kFile,p4kFileTStamp,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kFileTStamp.cs,FromDos,The following statement contains a magic number: int hour = ( time >> 11 ) & 0x1f;
Magic Number,SCJMapper_V2.p4kFile,p4kFileTStamp,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kFileTStamp.cs,FromDos,The following statement contains a magic number: int min = ( time >> 5 ) & 0x3f;
Magic Number,SCJMapper_V2.p4kFile,p4kFileTStamp,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kFileTStamp.cs,FromDos,The following statement contains a magic number: int sec = ( time & 0x01f ) * 2;
Magic Number,SCJMapper_V2.p4kFile,p4kSignatures,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kSignatures.cs,FindSignatureInPage,The following statement contains a magic number: lPage.Skip( i ).Take( 4 ).SequenceEqual( signature )
Magic Number,SCJMapper_V2.p4kFile,p4kSignatures,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kSignatures.cs,FindSignatureInPage,The following statement contains a magic number: i < lPage.Length - 4
Magic Number,SCJMapper_V2.p4kFile,p4kSignatures,D:\research\architectureSmells\repos1\SCToolsfactory_SCJMapper-V2\SC\p4kFile\p4kSignatures.cs,FindSignatureInPageBackwards,The following statement contains a magic number: lPage.Skip( i ).Take( 4 ).SequenceEqual( signature )
