Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,SocketIOClient,Client,C:\repos\papagenoo_xamarintut\SocketIO\Client.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.99
Imperative Abstraction,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Factory
Deficient Encapsulation,SocketIOClient,Client,C:\repos\papagenoo_xamarintut\SocketIO\Client.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MessageQueueEmptyEvent' ConnectionOpenEvent' LastErrorMessage
Deficient Encapsulation,SocketIOClient,SocketIOHandshake,C:\repos\papagenoo_xamarintut\SocketIO\Helpers\SocketIOHandshake.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Transports' Headers
Deficient Encapsulation,SocketIOClient.Messages,AckMessage,C:\repos\papagenoo_xamarintut\SocketIO\Messages\AckMessage.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Callback
Deficient Encapsulation,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SPLITCHARS' reMessageType
Deficient Encapsulation,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: SPLITCHARS' reMessageType
Deficient Encapsulation,SocketIOClient.Messages,EventMessage,C:\repos\papagenoo_xamarintut\SocketIO\Messages\EventMessage.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Callback
Deficient Encapsulation,SocketIOClient.Messages,Heartbeat,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Heartbeat.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HEARTBEAT
Deficient Encapsulation,SocketIOClient.Messages,Heartbeat,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Heartbeat.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: HEARTBEAT
Insufficient Modularization,SocketIOClient,Client,C:\repos\papagenoo_xamarintut\SocketIO\Client.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
Insufficient Modularization,SocketIOClient,Client,C:\repos\papagenoo_xamarintut\SocketIO\Client.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 110
Broken Modularization,SocketIOClient.Messages,IMessage,C:\repos\papagenoo_xamarintut\SocketIO\Messages\IMessage.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: MessageType' RawMessage' Event' AckId' Endpoint' MessageText' Json' JsonEncodedMessage' Encoded
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: AckMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: DisconnectMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ConnectMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ErrorMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: EventMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Heartbeat
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: JSONMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: NoopMessage
Cyclic Hierarchy,SocketIOClient.Messages,Message,C:\repos\papagenoo_xamarintut\SocketIO\Messages\Message.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: TextMessage
