Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Address,0,0,7,0,0,38,0,0,0,0,0,0
CompanyStore,1,8,0,0,4,62,17,0,0,0.62,4,0
Coupon,0,0,1,0,0,9,0,0,0,0,0,1
Contact,0,0,5,0,0,28,0,0,0,0,0,0
ReturnStatus,0,0,0,0,0,9,0,0,0,0,0,0
ShortOrder,0,0,6,0,0,34,0,1,0,0,0,0
Order,0,0,14,0,0,76,0,0,1,0,0,1
OrderItem,0,0,4,0,0,23,0,0,0,0,0,0
OrderSearchResult,0,0,1,0,0,9,0,0,0,0,0,1
Payment,0,0,6,0,0,33,0,0,0,0,0,0
PaymentDeclinationReason,0,0,0,0,0,27,0,0,0,0,0,0
PaymentMethod,0,0,0,0,0,17,0,0,0,0,0,0
Status,0,0,0,0,0,25,0,0,0,0,0,0
StoreCredential,0,1,3,0,1,33,7,0,0,0,0,1
