Implementation smell,Namespace,Class,File,Method,Description
Long Method,Alexis.WindowsPhone.Social,SocialAPI,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialAPI.cs,UploadStatusWithPic,The method has 94 lines of code.
Long Method,Alexis.WindowsPhone.Social,SocialAPI,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialAPI.cs,UpdateStatus,The method has 80 lines of code.
Long Method,Alexis.WindowsPhone.Social.Helper,MD5,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Helper\MD5Encry.cs,Transform,The method has 80 lines of code.
Complex Method,Alexis.WindowsPhone.Social,AuthControl,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Controls\AuthControl.xaml.cs,SetData,Cyclomatic complexity of the method is 7
Complex Method,Alexis.WindowsPhone.Social,JsonHelper,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Helper\JsonHelper.cs,SerializeData,Cyclomatic complexity of the method is 7
Complex Method,Alexis.WindowsPhone.Social,JsonHelper,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Helper\JsonHelper.cs,LoadJson,Cyclomatic complexity of the method is 8
Complex Method,Alexis.WindowsPhone.Social,SocialAPI,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialAPI.cs,LogOff,Cyclomatic complexity of the method is 9
Complex Method,Alexis.WindowsPhone.Social,SocialAPI,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialAPI.cs,UploadStatusWithPic,Cyclomatic complexity of the method is 32
Complex Method,Alexis.WindowsPhone.Social,SocialAPI,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialAPI.cs,UpdateStatus,Cyclomatic complexity of the method is 23
Complex Method,Alexis.WindowsPhone.Social,SocialKit,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialKit.cs,GetAuthorizeUrl,Cyclomatic complexity of the method is 35
Complex Method,Alexis.WindowsPhone.Social,SocialKit,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialKit.cs,GetTokenUrl,Cyclomatic complexity of the method is 25
Complex Method,Alexis.WindowsPhone.Social.Helper,HttpUploader,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Helper\HttpUploader.cs,GetResponseCallback,Cyclomatic complexity of the method is 7
Complex Method,Alexis.WindowsPhone.Social.Helper,HttpUpdate,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Helper\HttpUploader.cs,GetResponseCallback,Cyclomatic complexity of the method is 7
Complex Method,Alexis.WindowsPhone.Social.Helper,MD5,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\Helper\MD5Encry.cs,TransformBlock,Cyclomatic complexity of the method is 7
Long Parameter List,Alexis.WindowsPhone.Social,SocialAPI,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialAPI.cs,UploadStatusWithPic,The method has 4 parameters.
Long Parameter List,Alexis.WindowsPhone.Social,SocialKit,D:\newReposJune17\alexiscn_social_share\Alexis.Social.WindowsPhone8\..\Alexis.Social.WindowsPhone\SocialKit.cs,GetToken,The method has 4 parameters.
