Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,VBF.MiniSharp,CodeClassType,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\CodeClassType.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CodeClassType (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\CodeClassType.cs' [1' 20])' TypeCollection (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\TypeCollection.cs' [1' 20])' MemberDeclResolver (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MemberDeclResolver.cs' [86' 105])' MethodBodyResolver (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MethodBodyResolver.cs' [193' 212])
Unnecessary Abstraction,VBF.MiniSharp,Field,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Field.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DeclaringType
Duplicate Abstraction,VBF.MiniSharp,MiniSharpParser,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: VBF.MiniSharp.MiniSharpParser' VBF.MiniSharp.CombinatorParser.MiniSharpParser
Duplicate Abstraction,VBF.MiniSharp,MiniSharpParser,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs' [1' 21])' MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.CP.cs' [1' 21])
Duplicate Abstraction,VBF.MiniSharp,MiniSharpParser,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs' [31' 71])' MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.CP.cs' [31' 71])
Duplicate Abstraction,VBF.MiniSharp,MiniSharpParser,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs' [118' 220])' MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.CP.cs' [118' 220])
Duplicate Abstraction,VBF.MiniSharp,MiniSharpParser,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.cs' [229' 265])' MiniSharpParser (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.CP.cs' [229' 265])
Unnecessary Abstraction,VBF.MiniSharp,Parameter,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Parameter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,VBF.MiniSharp,ProgramEntry,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\ProgramEntry.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Main
Unnecessary Abstraction,VBF.MiniSharp,VariableInfo,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\VariableInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Type' Name' Index
Duplicate Abstraction,VBF.MiniSharp.Ast,ArrayAssign,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\ArrayAssign.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ArrayAssign (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\ArrayAssign.cs' [1' 20])' Assign (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\Assign.cs' [1' 20])' Formal (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\Formal.cs' [1' 20])' IdentifierType (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\IdentifierType.cs' [1' 20])' VariableRef (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\VariableRef.cs' [1' 20])' IntegerLiteral (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\IntegerLiteral.cs' [1' 20])' MethodRef (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\MethodRef.cs' [1' 20])' NewObject (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\NewObject.cs' [1' 20])' TypeRef (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\TypeRef.cs' [1' 20])' VarDecl (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\VarDecl.cs' [1' 20])' Variable (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\Variable.cs' [1' 20])' FieldDecl (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\FieldDecl.cs' [1' 20])' ArrayLength (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\ArrayLength.cs' [1' 20])' ArrayLookup (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\ArrayLookup.cs' [1' 20])
Unnecessary Abstraction,VBF.MiniSharp.Ast,Expression,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\Expression.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ExpressionType
Unnecessary Abstraction,VBF.MiniSharp.Ast,Statement,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\Statement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,VBF.MiniSharp.Ast,Type,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\Type.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ResolvedType
Unutilized Abstraction,VBF.MiniSharp.CombinatorParser,MiniSharpParser,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MiniSharpParser.CP.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,VBF.MiniSharp.Targets.Cil,EmitTranslator,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Targets\Cil\EmitTranslator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmitTranslator (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Targets\Cil\EmitTranslator.cs' [513' 535])' EmitTranslator (C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Targets\Cil\EmitTranslator.cs' [569' 591])
Unexploited Encapsulation,VBF.MiniSharp,MethodBodyResolver,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MethodBodyResolver.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: PrimaryType' PrimaryType (in method "VisitBinary" of class "MethodBodyResolver").
Deficient Encapsulation,VBF.MiniSharp,VariableCollection<T>,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\VariableCollection.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_Levels
Insufficient Modularization,VBF.MiniSharp,MethodBodyResolver,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MethodBodyResolver.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
Insufficient Modularization,VBF.MiniSharp,MethodBodyResolver,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\MethodBodyResolver.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
Insufficient Modularization,VBF.MiniSharp.Ast,AstVisitor,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\AstVisitor.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Insufficient Modularization,VBF.MiniSharp.Ast,AstVisitor,C:\research\architectureSmells\repos\Ninputer_VBF\src\Samples\MiniSharp\Ast\AstVisitor.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
