Implementation smell,Namespace,Class,File,Method,Description
Long Method,SemtechLib.Devices.SX1231.Forms,TestForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\TestForm.cs,InitializeComponent,The method has 444 lines of code.
Long Method,SemtechLib.Devices.SX1231.Forms,RssiAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\RssiAnalyserForm.cs,InitializeComponent,The method has 303 lines of code.
Long Method,SemtechLib.Devices.SX1231.Forms,SpectrumAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\SpectrumAnalyserForm.cs,InitializeComponent,The method has 198 lines of code.
Long Method,SemtechLib.Devices.SX1231.Forms,PacketLogForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\PacketLogForm.cs,InitializeComponent,The method has 105 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,TemperatureViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\TemperatureViewControl.cs,InitializeComponent,The method has 131 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,PacketHandlerView,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\PacketHandlerView.cs,InitializeComponent,The method has 1548 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,CommonViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\CommonViewControl.cs,InitializeComponent,The method has 1094 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,IrqMapViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\IrqMapViewControl.cs,InitializeComponent,The method has 551 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,IrqMapViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\IrqMapViewControl.cs,PopulateDioCbox,The method has 415 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,TransmitterViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\TransmitterViewControl.cs,InitializeComponent,The method has 234 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,DeviceViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\DeviceViewControl.cs,InitializeComponent,The method has 1080 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,DeviceViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\DeviceViewControl.cs,OnSX1231PropertyChanged,The method has 492 lines of code.
Long Method,SemtechLib.Devices.SX1231.Controls,ReceiverViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\ReceiverViewControl.cs,InitializeComponent,The method has 1771 lines of code.
Long Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,Open,The method has 129 lines of code.
Long Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,PopulateRegisters,The method has 111 lines of code.
Long Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,UpdateRegisterValue,The method has 432 lines of code.
Complex Method,SemtechLib.Devices.SX1231.Forms,TestForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\TestForm.cs,OnSX1231PropertyChanged,Cyclomatic complexity of the method is 27
Complex Method,SemtechLib.Devices.SX1231.Forms,TestForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\TestForm.cs,tBox_TextChanged,Cyclomatic complexity of the method is 8
Complex Method,SemtechLib.Devices.SX1231.Forms,TestForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\TestForm.cs,UpdatePaSwitchSelCheck,Cyclomatic complexity of the method is 9
Complex Method,SemtechLib.Devices.SX1231.Forms,RssiAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\RssiAnalyserForm.cs,OnSX1231PropertyChanged,Cyclomatic complexity of the method is 13
Complex Method,SemtechLib.Devices.SX1231.Forms,RssiAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\RssiAnalyserForm.cs,RssiAnalyserForm_Load,Cyclomatic complexity of the method is 10
Complex Method,SemtechLib.Devices.SX1231.Forms,SpectrumAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\SpectrumAnalyserForm.cs,OnSX1231PropertyChanged,Cyclomatic complexity of the method is 18
Complex Method,SemtechLib.Devices.SX1231.Forms,PacketLogForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\PacketLogForm.cs,PacketLogForm_Load,Cyclomatic complexity of the method is 10
Complex Method,SemtechLib.Devices.SX1231.Controls,PacketHandlerView,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\PacketHandlerView.cs,control_MouseEnter,Cyclomatic complexity of the method is 28
Complex Method,SemtechLib.Devices.SX1231.Controls,PacketHandlerView,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\PacketHandlerView.cs,UpdateSyncValueLimits,Cyclomatic complexity of the method is 9
Complex Method,SemtechLib.Devices.SX1231.Controls,CommonViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\CommonViewControl.cs,UpdateBitRateLimits,Cyclomatic complexity of the method is 9
Complex Method,SemtechLib.Devices.SX1231.Controls,CommonViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\CommonViewControl.cs,UpdateFdevLimits,Cyclomatic complexity of the method is 9
Complex Method,SemtechLib.Devices.SX1231.Controls,CommonViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\CommonViewControl.cs,UpdateFrequencyRfLimits,Cyclomatic complexity of the method is 9
Complex Method,SemtechLib.Devices.SX1231.Controls,IrqMapViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\IrqMapViewControl.cs,PopulateDioCbox,Cyclomatic complexity of the method is 8
Complex Method,SemtechLib.Devices.SX1231.Controls,DeviceViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\DeviceViewControl.cs,OnSX1231PropertyChanged,Cyclomatic complexity of the method is 328
Complex Method,SemtechLib.Devices.SX1231.Controls,RegisterTableControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\RegisterTableControl.cs,BuildTable,Cyclomatic complexity of the method is 8
Complex Method,SemtechLib.Devices.SX1231.Controls,ReceiverViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\ReceiverViewControl.cs,control_MouseEnter,Cyclomatic complexity of the method is 10
Complex Method,SemtechLib.Devices.SX1231.Controls,ReceiverViewControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\ReceiverViewControl.cs,rBtnLnaGain_CheckedChanged,Cyclomatic complexity of the method is 8
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,BitRateFdevCheck,Cyclomatic complexity of the method is 8
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,Open,Cyclomatic complexity of the method is 30
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,PopulateRegisters,Cyclomatic complexity of the method is 10
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,SetDefaultValues,Cyclomatic complexity of the method is 13
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,SetModeLeds,Cyclomatic complexity of the method is 11
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,UpdateReceiverData,Cyclomatic complexity of the method is 21
Complex Method,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,UpdateRegisterValue,Cyclomatic complexity of the method is 269
Long Parameter List,SemtechLib.Devices.SX1231.Controls,RssiGraphControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\RssiGraphControl.cs,CreateLineGraph,The method has 12 parameters.
Long Parameter List,SemtechLib.Devices.SX1231.Controls,RssiGraphControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\RssiGraphControl.cs,SetupGraphPane,The method has 12 parameters.
Long Parameter List,SemtechLib.Devices.SX1231.Controls,SpectrumGraphControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\SpectrumGraphControl.cs,CreateLineGraph,The method has 12 parameters.
Long Parameter List,SemtechLib.Devices.SX1231.Controls,SpectrumGraphControl,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Controls\SpectrumGraphControl.cs,SetupGraphPane,The method has 12 parameters.
Long Parameter List,SemtechLib.Devices.SX1231,SX1231,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\SX1231.cs,ComputeRxBwMantExp,The method has 5 parameters.
Long Statement,SemtechLib.Devices.SX1231.Forms,TestForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\TestForm.cs,rBtnRfPaSwitchSel_CheckedChanged,The length of the statement  "	this.sx1231.RfPaSwitchSel = this.rBtnRfPaSwitchPaIo.Checked ? RfPaSwitchSelEnum.RF_IO_RFIO : RfPaSwitchSelEnum.RF_IO_PA_BOOST; " is 126.
Long Statement,SemtechLib.Devices.SX1231.Forms,TestForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\TestForm.cs,txtBox_Validating,The length of the statement  "		MessageBox.Show (exception.Message + "\rInput Format: Hex 0x" + num.ToString ("X02") + " - 0x" + num2.ToString ("X02")' "Warning"' MessageBoxButtons.OK' MessageBoxIcon.Exclamation); " is 181.
Long Statement,SemtechLib.Devices.SX1231.Forms,RssiAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\RssiAnalyserForm.cs,IsFormLocatedInScreen,The length of the statement  "		if (((frm.Left < screens [i].WorkingArea.Left) || (frm.Top < screens [i].WorkingArea.Top)) || ((frm.Left > screens [i].WorkingArea.Right) || (frm.Top > screens [i].WorkingArea.Bottom))) { " is 187.
Long Statement,SemtechLib.Devices.SX1231.Forms,SpectrumAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\SpectrumAnalyserForm.cs,IsFormLocatedInScreen,The length of the statement  "		if (((frm.Left < screens [i].WorkingArea.Left) || (frm.Top < screens [i].WorkingArea.Top)) || ((frm.Left > screens [i].WorkingArea.Right) || (frm.Top > screens [i].WorkingArea.Bottom))) { " is 187.
Long Statement,SemtechLib.Devices.SX1231.Forms,SpectrumAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\SpectrumAnalyserForm.cs,nudChanBw_ValueChanged,The length of the statement  "	decimal[] array = SemtechLib.Devices.SX1231.SX1231.ComputeRxBwFreqTable (this.sx1231.FrequencyXo' this.sx1231.ModulationType); " is 126.
Long Statement,SemtechLib.Devices.SX1231.Forms,SpectrumAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\SpectrumAnalyserForm.cs,nudChanBw_ValueChanged,The length of the statement  "		SemtechLib.Devices.SX1231.SX1231.ComputeRxBwMantExp (this.sx1231.FrequencyXo' this.sx1231.ModulationType' this.nudChanBw.Value' ref mant' ref exp); " is 147.
Long Statement,SemtechLib.Devices.SX1231.Forms,SpectrumAnalyserForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\SpectrumAnalyserForm.cs,UpdatePointsList,The length of the statement  "		this.points.Add (new PointPair ((double)(this.sx1231.SpectrumFrequencyMin + (this.sx1231.SpectrumFrequencyStep * i))' -127.5)); " is 127.
Long Statement,SemtechLib.Devices.SX1231.Forms,PacketLogForm,C:\repos\x893_SX1231\SemtechLib.Devices.SX1231\Forms\PacketLogForm.cs,IsFormLocatedInScreen,The length of the statement  "		if (((frm.Left < screens [i].WorkingArea.Left) || (frm.Top < screens [i].WorkingArea.Top)) || ((frm.Left > screens [i].WorkingArea.Right) || (frm.Top > screens [i].WorkingArea.Bottom))) { " is 187.
