Implementation smell,Namespace,Class,File,Method,Description
Long Method,iCodeGenerator.iCodeGeneratorGui,DirectorySelectionWindow,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\DirectorySelectionWindow.cs,InitializeComponent,The method has 104 lines of code.
Long Method,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,InitializeComponent,The method has 318 lines of code.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,InitializeComponent,The length of the parameter dockPaneStripToolWindowGradient1 is 32.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter databaseConnectToolStripMenuItem is 32.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter databaseDisconnectToolStripMenuItem is 35.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter editConfigurationToolStripMenuItem is 34.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter saveAsTemplateToolStripMenuItem is 31.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter generateFilesToolStripMenuItem is 30.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter documentationToolStripMenuItem is 30.
Long Identifier,iCodeGenerator.iCodeGeneratorGui,MainApp,C:\repos\VientoDigital_codegenerator\src\iCodeGeneratorGui\MainApp.cs,,The length of the parameter aboutICodegeneratorToolStripMenuItem is 36.
