Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,SqsAll.ErrorQueue,TransportMessage,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\ErrorQueue.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Headers' Body' S3BodyKey
Unnecessary Abstraction,SqsAll.ErrorQueue,HeaderInfo,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\ErrorQueue.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' Value
Unutilized Abstraction,SqsAll.ErrorQueue,HeaderInfo,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\ErrorQueue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SqsAll.ErrorQueue,Tests,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SqsAll.ErrorQueue,Tests,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SqsAll.ErrorQueue.Tests' SqsAll.NativeSend.Tests' SqsAll.QueueCreation.Tests' SqsAll.QueueDeletion.Tests
Duplicate Abstraction,SqsAll.ErrorQueue,Tests,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Tests (C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs' [48' 75])' Tests (C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\NativeSend\Tests.cs' [195' 222])
Duplicate Abstraction,SqsAll.ErrorQueue,State,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SqsAll.ErrorQueue.State' SqsAll.NativeSend.State' SqsAll.QueueCreation.State
Unutilized Abstraction,SqsAll.ErrorQueue,MessageHandler,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SqsAll.ErrorQueue,MessageHandler,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SqsAll.ErrorQueue.MessageHandler' SqsAll.NativeSend.MessageHandler' SqsAll.QueueCreation.MessageHandler
Feature Envy,SqsAll.ErrorQueue,MessageHandler,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Handle which is more interested in members of the type: State
Unnecessary Abstraction,SqsAll.ErrorQueue,MessageToSend,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,SqsAll.ErrorQueue,MessageToSend,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\ErrorQueue\Tests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SqsAll.ErrorQueue.MessageToSend' SqsAll.NativeSend.MessageToSend' SqsAll.QueueCreation.MessageToSend
Unutilized Abstraction,SqsAll.NativeSend,Tests,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Sqs\Sqs_All\NativeSend\Tests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
