Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,LyricsEngine.LRC,SimpleLRC,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LRC\SimpleLRC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LyricsEngine.LRC,SimpleLRCFormat,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LRC\SimpleLRCFormat.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AlbumLineStartRegex' ArtistLineStartRegex' LineLineRegex' OffsetLineStartRegex' TitleLineStartRegex
Unutilized Abstraction,MyLyrics,LyricsDatabase,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LyricsDatabase\LyricsDatabase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LyricsEngine,ICommand,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\ICommand.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,LyricsEngine,LyricsController,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LyricsController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LyricsController (D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LyricsController.cs' [90' 111])' LyricsController (D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LyricsController.cs' [126' 147])
Unutilized Abstraction,LyricsEngine,Setup,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\Setup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LyricsEngine,SetupHolder,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\Setup.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Duplicate Abstraction,LyricsEngine.LyricsSites,LrcFinder,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LyricsSites\LrcFinder.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: LyricsEngine.LyricsSites.LrcFinder' LyricsEngine.lrcfinder.LrcFinder
Unnecessary Abstraction,LyricsEngine.Properties,Settings,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' Google_GoogleSearchService' MyLyrics_Google_GoogleSearchService' LyricsEngine_lrcfinder_LrcFinder' defaultInstance
Deficient Encapsulation,LyricsEngine.LRC,SimpleLRCFormat,D:\research\architectureSmells\repos\MediaPortal_MPTagThat\Libraries\LyricsEngine\LRC\SimpleLRCFormat.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AlbumLineStartRegex' ArtistLineStartRegex' LineLineRegex' OffsetLineStartRegex' TitleLineStartRegex
