Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FieldGenerator,3,4,1,0,3,193,36,0,0,0.62,4,1
GameController,6,8,9,4,5,142,19,1,0,0.9,6,3
LineEventArgs,3,0,0,3,0,6,0,0,0,0,2,1
LogicLine,4,5,7,1,4,95,10,0,0,0.45,5,10
LogicRectangle,1,4,6,1,4,87,12,0,0,0.75,2,3
MultiplayerGameController,2,6,1,0,3,71,12,0,1,0.67,5,5
Player,0,2,5,0,2,35,2,0,0,0,0,2
AsyncSocketClient,4,13,5,0,5,246,49,0,1,0.67,5,1
StateObject,4,0,0,4,0,11,0,0,0,0,0,2
AsyncSocketServer,5,12,5,1,6,208,35,0,1,0.75,5,1
INetworkGame,0,4,5,0,0,27,4,2,0,0,2,0
NetworkCode,0,0,0,0,0,7,0,0,0,0,0,2
NetworkManager,5,10,4,4,4,92,15,0,0,0.9,5,4
UIController,11,22,7,8,9,231,27,0,0,0.91,6,5
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,1,18,0,0,1,140,18,0,0,0.89,4,0
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
