Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,DatabaseExporter,The method has 7 parameters. Parameters: serverName' databaseName' userName' password' blob' key' managementUri
Long Statement,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,RequestExport,The length of the statement  "            var body = String.Format("<ExportInput xmlns=\"http://schemas.datacontract.org/2004/07/Microsoft.SqlServer.Management.Dac.ServiceTypes\" xmlns:i=\"http://www.w3.org/2001/XMLSchema-instance\"><BlobCredentials i:type=\"BlobStorageAccessKeyCredentials\"><Uri>{0}</Uri><StorageAccessKey>{1}</StorageAccessKey></BlobCredentials><ConnectionInfo><DatabaseName>{2}</DatabaseName><Password>{3}</Password><ServerName>{4}</ServerName><UserName>{5}</UserName></ConnectionInfo></ExportInput>"' blob' key' databaseName' password' serverName' userName); " is 538.
Long Statement,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,CheckStatus,The length of the statement  "            //https://db3prod-dacsvc.azure.com/DACWebService.svc/Status?servername=nevi5acevs.database.windows.net&username=richard&password=xxx&reqId=402e425c-a77a-4f3e-b541-98e5dfd92e70 HTTP/1.1 " is 184.
Long Statement,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,CheckStatus,The length of the statement  "            var request = WebRequest.Create(string.Format("{0}/Status?servername={1}&username={2}&password={3}&reqId={4}"' managementUri' serverName' userName' password' guid)); " is 165.
Long Statement,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,GetStatus,The length of the statement  "            return xdoc.Descendants(XName.Get("Status"' @"http://schemas.datacontract.org/2004/07/Microsoft.SqlServer.Management.Dac.ServiceTypes")).First().Value; " is 151.
Long Statement,Two10.SQLDatabaseBackup,Program,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\Program.cs,Main,The length of the statement  "This utility will take a copy of your SQL Database' and once the copy has completed' will make a backup of the database to blob storage using the bacpac format. " is 160.
Long Statement,Two10.SQLDatabaseBackup,Program,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\Program.cs,Main,The length of the statement  "            var exporter = new DatabaseExporter(server + ".database.windows.net"' backupDatabase' username' password' string.Format("https://{0}.blob.core.windows.net/{1}/{2}.bacpac"' blobAccount' container' blobName)' blobKey' dataCenterUri); " is 231.
Long Statement,Two10.SQLDatabaseBackup,Program,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\Program.cs,CreateConnection,The length of the statement  "            return new SqlConnection(string.Format(@"Server=tcp:{0}.database.windows.net'1433;Database=master;User ID={1}@{0};Password={2};Trusted_Connection=False;Encrypt=True;"' server' username' password)); " is 197.
Magic Number,Two10.SQLDatabaseBackup,DatabaseCopier,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseCopier.cs,Copy,The following statement contains a magic number: while (!CheckDatabaseCopied(newDatabase))              {                  Thread.Sleep(5000);              }
Magic Number,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,Export,The following statement contains a magic number: while (!CheckStatus(guid))              {                  Thread.Sleep(5000);              }
Magic Number,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,RequestExport,The following statement contains a magic number: using (var response = request.GetResponse())              {                  var encoding = Encoding.GetEncoding(1252);                  using (var responseStream = new StreamReader(response.GetResponseStream()' encoding))                  {                        using (var reader = XmlDictionaryReader.CreateTextReader(responseStream.BaseStream' new XmlDictionaryReaderQuotas()))                      {                          var serializer = new DataContractSerializer(typeof(Guid));                          return (Guid)serializer.ReadObject(reader' true);                        }                  }              }
Magic Number,Two10.SQLDatabaseBackup,DatabaseExporter,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\DatabaseExporter.cs,CheckStatus,The following statement contains a magic number: using (var response = request.GetResponse())              {                  var encoding = Encoding.GetEncoding(1252);                  using (var responseStream = new StreamReader(response.GetResponseStream()' encoding))                  {                      var status = GetStatus(responseStream.ReadToEnd());                      Console.WriteLine(status);                      return (status == "Completed");                  }              }
Magic Number,Two10.SQLDatabaseBackup,Program,C:\repos\richorama_SQLDatabaseBackup\SQLDatabaseBackup\Program.cs,GetSwitch,The following statement contains a magic number: if (args.Length < index + 2)              {                  return null;              }
