Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BrightstarDB.OData,Import,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\Import.aspx.cs,Page_Load,Cyclomatic complexity of the method is 11
Long Parameter List,BrightstarDB.OData,MyEntityContext,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\MyEntityContext.cs,MyEntityContext,The method has 5 parameters. Parameters: connectionString' enableOptimisticLocking' updateGraphUri' datasetGraphUris' versionGraphUri
Long Parameter List,BrightstarDB.OData,MyEntityContext,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\MyEntityContext.cs,MyEntityContext,The method has 5 parameters. Parameters: connectionString' enableOptimisticLocking' updateGraphUri' datasetGraphUris' versionGraphUri
Long Parameter List,BrightstarDB.OData,MyEntityContext,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\MyEntityContext.cs,MyEntityContext,The method has 5 parameters. Parameters: connectionString' enableOptimisticLocking' updateGraphUri' datasetGraphUris' versionGraphUri
Long Parameter List,BrightstarDB.OData,MyEntityContext,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\MyEntityContext.cs,MyEntityContext,The method has 5 parameters. Parameters: connectionString' enableOptimisticLocking' updateGraphUri' datasetGraphUris' versionGraphUri
Magic Number,BrightstarDB.OData,Import,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\Import.aspx.cs,Page_Load,The following statement contains a magic number: i < 25
Magic Number,BrightstarDB.OData,Import,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\Import.aspx.cs,Page_Load,The following statement contains a magic number: i < 5
Magic Number,BrightstarDB.OData,Import,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\Import.aspx.cs,Page_Load,The following statement contains a magic number: i < 10
Magic Number,BrightstarDB.OData,Import,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\Import.aspx.cs,Page_Load,The following statement contains a magic number: i < 20
Magic Number,BrightstarDB.OData,Import,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.OData\Import.aspx.cs,Page_Load,The following statement contains a magic number: i < 20
