Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BrightstarDB.Polaris.Controls,Block,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\Controls\DateTimePicker.cs,Change,Cyclomatic complexity of the method is 21
Complex Method,BrightstarDB.Polaris,MainWindow,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\MainWindow.xaml.cs,HandleShowWindowMessage,Cyclomatic complexity of the method is 15
Complex Method,BrightstarDB.Polaris.ViewModel,Connection,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\Connection.cs,Validate,Cyclomatic complexity of the method is 8
Complex Method,BrightstarDB.Polaris.ViewModel,SparqlQueryViewModel,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\SparqlQueryViewModel.cs,RunSparqlQuery,Cyclomatic complexity of the method is 9
Long Parameter List,BrightstarDB.Polaris.Messages,ShowDialogMessage,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\Messages\ShowDialogMessage.cs,ShowDialogMessage,The method has 5 parameters. Parameters: title' content' icon' button' callback
Long Parameter List,BrightstarDB.Polaris.ViewModel,Connection,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\Connection.cs,GetCommitPoints,The method has 5 parameters. Parameters: store' latest' earliest' skip' take
Long Statement,BrightstarDB.Polaris,App,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\App.xaml.cs,OnAppDomainUnhandledException,The length of the statement  "                PolarisTraceSource.TraceEvent(TraceEventType.Critical' 0' "Unhandled application domain exception. {0}"' e.ExceptionObject); " is 124.
Long Statement,BrightstarDB.Polaris,MainWindow,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\MainWindow.xaml.cs,HandleShowWindowMessage,The length of the statement  "                                    model.UpdateConnectionConfiguration(oldName' connectionModel.Name' connectionModel.ConnectionString' connectionModel.RequiresAuthentication); " is 141.
Long Statement,BrightstarDB.Polaris.ViewModel,ExportViewModel,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\ExportViewModel.cs,CheckJobStatus,The length of the statement  "                _dispatcher.BeginInvoke(DispatcherPriority.SystemIdle' new TransactionViewModel.JobMonitorDelegate(this.CheckJobStatus)); " is 121.
Long Statement,BrightstarDB.Polaris.ViewModel,ImportViewModel,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\ImportViewModel.cs,CheckJobStatus,The length of the statement  "                    "Error retrieving job status information from server. This may indicate a networking problem or that the server has stopped running."; " is 134.
Long Statement,BrightstarDB.Polaris.ViewModel,Connection,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\Connection.cs,MakeConnectionString,The length of the statement  "            throw new NotSupportedException(String.Format("Cannot generate connection string for connection type {0}"' ConnectionType)); " is 124.
Long Statement,BrightstarDB.Polaris.ViewModel,Connection,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\Connection.cs,ParseConnectionString,The length of the statement  "                    throw new NotSupportedException(String.Format("Cannot parse connection string containing obsolete connection type property '{0}'"' _connectionString.Type)); " is 156.
Long Statement,BrightstarDB.Polaris.ViewModel,Connection,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\Connection.cs,WithClient,The length of the statement  "                    MessengerInstance.Send(new AuthenticationRequiredMessage("This operation requires your username and password."' (dialogResult' username' password) => " is 149.
Long Statement,BrightstarDB.Polaris.ViewModel,Connection,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\Connection.cs,WithClient,The length of the statement  "                    MessengerInstance.Send(new AuthenticationRequiredMessage("This operation requires your username and password."' (dialogResult' username' password) => " is 149.
Long Statement,BrightstarDB.Polaris.ViewModel,MainViewModel,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\tools\Polaris\BrightstarDB.Polaris\ViewModel\MainViewModel.cs,ServerCreateStore,The length of the statement  "            var msg = new ShowWindowMessage {Name = "CreateStore"' ViewModel = serverConnection' Continuation = ContinueCreateStore}; " is 121.
