Implementation smell,Namespace,Class,File,Method,Description
Long Method,BrightstarDB.Client,DotNetRdfDataObjectContext,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\Client\DotNetRdfDataObjectContext.cs,DotNetRdfDataObjectContext,The method has 100 lines of code.
Long Method,BrightstarDB.EntityFramework,BrightstarEntityContext,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\BrightstarEntityContext.cs,AddArc,The method has 102 lines of code.
Long Method,BrightstarDB.EntityFramework,ReflectionMappingProvider,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\ReflectionMappingProvider.cs,AddMappingsForType,The method has 113 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,FilterWriter,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\FilterWriter.cs,VisitMember,The method has 161 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,FilterWriter,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\FilterWriter.cs,HandleMethodCallExpression,The method has 212 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,SparqlGeneratorQueryModelVisitor,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\SparqlGeneratorQueryModelVisitor.cs,VisitQueryModel,The method has 105 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,SparqlGeneratorQueryModelVisitor,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\SparqlGeneratorQueryModelVisitor.cs,VisitResultOperator,The method has 137 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,SparqlGeneratorSelectExpressionTreeVisitor,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\SparqlGeneratorSelectExpressionTreeVisitor.cs,VisitMember,The method has 126 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,SparqlGeneratorWhereExpressionTreeVisitor,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\SparqlGeneratorWhereExpressionTreeVisitor.cs,HandleBinaryExpression,The method has 144 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,SparqlGeneratorWhereExpressionTreeVisitor,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\SparqlGeneratorWhereExpressionTreeVisitor.cs,VisitMethodCall,The method has 178 lines of code.
Long Method,BrightstarDB.EntityFramework.Query,SparqlGeneratorWhereExpressionTreeVisitor,D:\research\architectureSmells\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB\EntityFramework\Query\SparqlGeneratorWhereExpressionTreeVisitor.cs,VisitSubQuery,The method has 136 lines of code.
