Implementation smell,Namespace,Class,File,Method,Description
Long Method,LightNode.Server,ParameterBinder,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\ParameterBinder.cs,BindParameter,The method has 100 lines of code.
Long Method,LightNode.Server,LightNodeServer,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\LightNodeServer.cs,SelectHandler,The method has 100 lines of code.
Long Method,LightNode.Server,LightNodeServer,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\LightNodeServer.cs,ProcessRequest,The method has 120 lines of code.
Long Method,LightNode.Server,MetaEnum,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\Utility\MetaEnum.cs,TryParse,The method has 120 lines of code.
Long Method,LightNode.Server,OperationHandler,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\OperationHandler.cs,OperationHandler,The method has 129 lines of code.
Long Method,LightNode.Server,ValueProvider,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\ValueProvider.cs,ParseMultipartValue,The method has 173 lines of code.
Complex Method,LightNode.Server,ParameterBinder,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\ParameterBinder.cs,BindParameter,Cyclomatic complexity of the method is 16
Complex Method,LightNode.Server,LightNodeServer,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\LightNodeServer.cs,SelectHandler,Cyclomatic complexity of the method is 14
Complex Method,LightNode.Server,LightNodeServer,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\LightNodeServer.cs,ProcessRequest,Cyclomatic complexity of the method is 8
Complex Method,LightNode.Server,MetaEnum,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\Utility\MetaEnum.cs,TryParseStrict,Cyclomatic complexity of the method is 10
Complex Method,LightNode.Server,MetaEnum,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\Utility\MetaEnum.cs,TryParse,Cyclomatic complexity of the method is 13
Complex Method,LightNode.Server,OperationHandler,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\OperationHandler.cs,OperationHandler,Cyclomatic complexity of the method is 8
Complex Method,LightNode.Server,OperationHandler,C:\research\architectureSmells\repos\neuecc_LightNode\Source\LightNode.Server\OperationHandler.cs,NegotiateFormat,Cyclomatic complexity of the method is 9
