Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Communication,4,4,1,0,4,224,69,0,1,0.67,2,7
Customization,6,19,5,0,18,1109,155,0,0,0.82,13,10
ItemPair,2,4,2,0,3,74,4,0,0,1,0,2
DropList,0,0,3,0,0,29,0,0,0,0,0,1
Attributes,0,0,20,0,0,150,0,0,0,0,0,1
Settings,0,0,3,0,0,30,0,0,0,0,0,11
About_Form,1,4,0,0,1,74,17,0,0,0.75,4,1
ChangeUser_Form,3,4,0,0,1,112,24,0,0,0.83,4,1
Console_Form,7,5,0,0,1,151,20,0,0,0.89,4,1
HistoryForm,7,9,0,0,1,258,42,0,0,0.95,6,1
Job_Form,14,17,9,0,1,834,200,0,0,1,10,2
Main_Form,35,44,0,0,1,2227,389,0,0,0.99,18,2
Net_Form,13,12,2,0,1,378,65,0,0,0.93,6,1
PoolMgr_Form,13,13,0,0,1,509,109,0,0,0.99,7,1
Priority_Form,5,4,0,0,1,130,27,0,0,0.95,6,1
Program,0,1,0,0,0,15,1,0,0,0,1,0
Resources,2,1,349,0,0,2808,1,0,0,0,0,0
Settings,1,0,4,0,0,44,0,0,0,0,0,0
