Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Centro,0,2,4,0,2,27,2,0,1,0,1,1
Horario,0,1,2,0,1,47,1,0,0,0,0,1
Organizacion,0,1,4,0,1,23,1,0,1,0,0,0
Educador,0,1,6,0,1,32,1,0,1,0,0,0
Participante,0,0,6,0,0,27,0,0,1,0,0,0
Participacion,0,0,4,0,0,20,0,0,1,0,0,0
Taller,0,1,5,0,1,28,1,0,1,0,0,0
Registro,0,0,0,0,0,6,0,0,1,0,0,0
Institucion,0,1,5,0,1,27,1,0,1,0,1,0
Entity,1,0,1,0,0,12,0,9,1,0,0,1
AbstractEntity,1,5,1,0,3,43,6,1,0,0.8,0,1
Jurisdiccion,0,1,1,0,1,11,1,0,2,0,0,1
IPagedQueryResult,0,0,4,0,0,15,0,1,0,0,0,0
IQuery,0,3,0,0,0,7,3,7,0,0,0,0
IQueryCentrosLista,0,0,0,0,0,3,0,1,1,0,0,0
IQueryEducadoresLista,0,0,0,0,0,3,0,1,1,0,0,0
IQueryInstitucionesLista,0,0,0,0,0,3,0,1,1,0,0,0
IQueryOrganizacionesLista,0,0,0,0,0,3,0,1,1,0,0,0
IQueryJurisdiccionesLista,0,0,0,0,0,3,0,1,1,0,0,0
IQueryCentrosPorDia,0,1,0,0,0,4,1,1,1,0,0,0
IRepository,0,3,0,0,0,6,3,1,0,0,0,0
