Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Pomelo.Protobuf,MsgDecoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgDecoder.cs,decodeMsg,Cyclomatic complexity of the method is 11
Complex Method,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,checkMsg,Cyclomatic complexity of the method is 12
Complex Method,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,encodeMsg,Cyclomatic complexity of the method is 8
Complex Method,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,encodeProp,Cyclomatic complexity of the method is 9
Complex Method,Pomelo.DotNetClient,MessageProtocol,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protocol\MessageProtocol.cs,encode,Cyclomatic complexity of the method is 8
Long Parameter List,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,encodeArray,The method has 5 parameters. Parameters: msg' value' offset' buffer' proto
Long Parameter List,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,encodeProp,The method has 5 parameters. Parameters: value' type' offset' buffer' proto
Long Parameter List,Pomelo.DotNetClient,Transporter,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\transport\Transporter.cs,writeBytes,The method has 5 parameters. Parameters: source' start' length' offset' target
Long Statement,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,checkMsg,The length of the statement  "                                if (messages.TryGetValue(value_type.ToString()' out value_proto) || protos.TryGetValue("message " + value_type.ToString()' out value_proto)) " is 140.
Long Statement,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,checkMsg,The length of the statement  "                                if (((JsonObject)proto["__messages"]).TryGetValue(value_type.ToString()' out msg_type) || protos.TryGetValue("message " + value_type.ToString()' out msg_type)) " is 159.
Long Statement,Pomelo.Protobuf,MsgEncoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\MsgEncoder.cs,encodeProp,The length of the statement  "                        if (((JsonObject)__messages).TryGetValue(type' out __message_type) || protos.TryGetValue("message " + type' out __message_type)) " is 128.
Long Statement,Pomelo.DotNetClient,Transporter,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\transport\Transporter.cs,receive,The length of the statement  "            this.asyncReceive = socket.BeginReceive(stateObject.buffer' 0' stateObject.buffer.Length' SocketFlags.None' new AsyncCallback(endReceive)' stateObject); " is 152.
Empty Catch Block,Pomelo.DotNetClient,PomeloClient,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\client\PomeloClient.cs,Dispose,The method has an empty catch block.
Magic Number,Pomelo.Protobuf,Decoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Decoder.cs,decodeUInt32,The following statement contains a magic number: n = n + Convert.ToUInt32((m & 0x7f) * Math.Pow(2' (7 * (i - offset))));
Magic Number,Pomelo.Protobuf,Decoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Decoder.cs,decodeUInt32,The following statement contains a magic number: n = n + Convert.ToUInt32((m & 0x7f) * Math.Pow(2' (7 * (i - offset))));
Magic Number,Pomelo.Protobuf,Decoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Decoder.cs,decodeUInt32,The following statement contains a magic number: m < 128
Magic Number,Pomelo.Protobuf,Decoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Decoder.cs,decodeSInt32,The following statement contains a magic number: int flag = ((n % 2) == 1) ? -1 : 1;
Magic Number,Pomelo.Protobuf,Decoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Decoder.cs,decodeSInt32,The following statement contains a magic number: int result = Convert.ToInt32(((n % 2 + n) / 2) * flag);
Magic Number,Pomelo.Protobuf,Decoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Decoder.cs,decodeSInt32,The following statement contains a magic number: int result = Convert.ToInt32(((n % 2 + n) / 2) * flag);
Magic Number,Pomelo.Protobuf,Encoder,C:\research\architectureSmells\repos\NetEase_pomelo-unityclient-socket\pomelo-dotnetClient\src\protobuf\Encoder.cs,encodeUInt32,The following statement contains a magic number: uint tmp = n % 128;
