Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Talifun.Web.Configuration,NamedConfigurationElement,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Configuration\NamedConfigurationElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unutilized Abstraction,Talifun.Web,Graph<T>,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Helper\Graph.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Talifun.Web,HashedCompareSet<T>,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Helper\Compatability\HashedSet.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Talifun.Web,RetryableFileOpener,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Helper\RetryableFileOpener.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RetryableFileOpener (D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Helper\RetryableFileOpener.cs' [31' 50])' RetryableFileOpener (D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Helper\RetryableFileOpener.cs' [69' 88])
Unutilized Abstraction,Talifun.Web,UrlHelper,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Helper\UrlHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Talifun.Web,HttpHeaderValue,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Http\HttpHeaderValue.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Identity' QValue
Unutilized Abstraction,Talifun.Web,HttpProtocolVersion,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Http\HttpProtocolVersion.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Talifun.Web,IByteRangeResponse,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Http\IByteRangeResponse.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Talifun.Web,IEntity,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Http\IEntity.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentLength' ContentType' Etag' LastModified' CompressionType
Unutilized Abstraction,Talifun.Web,UriBuilderExtensions,D:\research\architectureSmells\repos1\taliesins_talifun-web\src\Talifun.Web\Http\UriBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
