Implementation smell,Namespace,Class,File,Method,Description
Long Method,NDesk.DBus,BusObject,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\BusObject.cs,Invoke,The method has 113 lines of code.
Long Method,NDesk.DBus,TypeImplementer,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\TypeImplementer.cs,GenHookupMethod,The method has 139 lines of code.
Complex Method,NDesk.DBus,BusObject,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\BusObject.cs,Invoke,Cyclomatic complexity of the method is 11
Complex Method,NDesk.DBus,Connection,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Connection.cs,ReadMessage,Cyclomatic complexity of the method is 10
Complex Method,NDesk.DBus,Connection,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Connection.cs,HandleMessage,Cyclomatic complexity of the method is 10
Complex Method,NDesk.DBus,Connection,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Connection.cs,HandleMethodCall,Cyclomatic complexity of the method is 9
Complex Method,NDesk.DBus,Mapper,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Mapper.cs,GetMethod,Cyclomatic complexity of the method is 11
Complex Method,NDesk.DBus,MatchRule,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MatchRule.cs,Equals,Cyclomatic complexity of the method is 8
Complex Method,NDesk.DBus,MatchRule,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MatchRule.cs,ToString,Cyclomatic complexity of the method is 9
Complex Method,NDesk.DBus,MatchRule,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MatchRule.cs,Matches,Cyclomatic complexity of the method is 18
Complex Method,NDesk.DBus,MatchRule,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MatchRule.cs,Parse,Cyclomatic complexity of the method is 21
Complex Method,NDesk.DBus,MessageReader,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MessageReader.cs,ReadValue,Cyclomatic complexity of the method is 11
Complex Method,NDesk.DBus,MessageReader,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MessageReader.cs,ReadValue,Cyclomatic complexity of the method is 15
Complex Method,NDesk.DBus,MessageWriter,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MessageWriter.cs,Write,Cyclomatic complexity of the method is 10
Complex Method,NDesk.DBus,MessageWriter,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\MessageWriter.cs,Write,Cyclomatic complexity of the method is 15
Complex Method,NDesk.DBus,Protocol,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Protocol.cs,GetAlignment,Cyclomatic complexity of the method is 15
Complex Method,NDesk.DBus,Signature,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Signature.cs,TypeCodeToDType,Cyclomatic complexity of the method is 19
Complex Method,NDesk.DBus,Signature,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Signature.cs,TypeToDType,Cyclomatic complexity of the method is 11
Complex Method,NDesk.DBus,Signature,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Signature.cs,ToType,Cyclomatic complexity of the method is 20
Complex Method,NDesk.DBus,Signature,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\Signature.cs,GetSig,Cyclomatic complexity of the method is 12
Complex Method,NDesk.DBus,TypeDefiner,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\TypeDefiner.cs,Define,Cyclomatic complexity of the method is 17
Complex Method,NDesk.DBus,TypeImplementer,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\NDesk.DBus\TypeImplementer.cs,GenHookupMethod,Cyclomatic complexity of the method is 14
Long Parameter List,Mono.Zeroconf.Providers.AvahiDBus,IAvahiServer,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\Mono.Zeroconf.Providers.AvahiDBus\IAvahiServer.cs,ServiceBrowserNew,The method has 5 parameters. Parameters: interface' protocol' type' domain' flags
Long Parameter List,Mono.Zeroconf.Providers.AvahiDBus,IAvahiServer,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\Mono.Zeroconf.Providers.AvahiDBus\IAvahiServer.cs,ServiceResolverNew,The method has 7 parameters. Parameters: interface' protocol' name' type' dmain' aprotocol' flags
Long Parameter List,Mono.Zeroconf.Providers.AvahiDBus,ServiceBrowser,C:\research\architectureSmells\repos\mono_Mono.Zeroconf\src\Mono.Zeroconf.Providers.AvahiDBus\Mono.Zeroconf.Providers.AvahiDBus\ServiceBrowser.cs,OnItemNew,The method has 6 parameters. Parameters: interface' protocol' name' type' domain' flags
