Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NBi.Framework.FailureMessage.Common,LookupViolationMessage<T>,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Common\LookupViolationMessage.cs,Generate,The method has 5 parameters. Parameters: referenceRows' candidateRows' violations' keyMappings' valueMappings
Long Parameter List,NBi.Framework.FailureMessage.Common,LookupViolationMessage<T>,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Common\LookupViolationMessage.cs,RenderStandardTable,The method has 5 parameters. Parameters: rows' metadata' sampler' title' writer
Long Parameter List,NBi.Framework.FailureMessage.Common,LookupViolationMessage<T>,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Common\LookupViolationMessage.cs,RenderAnalysis,The method has 6 parameters. Parameters: violations' metadata' sampler' keyMappings' valueMappings' writer
Long Parameter List,NBi.Framework.FailureMessage,ILookupViolationMessageFormatter,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\ILookupViolationMessageFormatter.cs,Generate,The method has 5 parameters. Parameters: referenceRows' candidateRows' violations' keyMappings' valueMappings
Long Parameter List,NBi.Framework.FailureMessage.Json,LookupReverseExistsViolationMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\LookupReverseExistsViolationMessageJson.cs,RenderAnalysis,The method has 6 parameters. Parameters: violations' metadata' sampler' keyMappings' valueMappings' writer
Long Parameter List,NBi.Framework.FailureMessage.Json,LookupMatchesViolationMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\LookupMatchesViolationMessageJson.cs,RenderAnalysis,The method has 6 parameters. Parameters: violations' metadata' sampler' keyMappings' valueMappings' writer
Long Parameter List,NBi.Framework.FailureMessage.Json,LookupExistsViolationMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\LookupExistsViolationMessageJson.cs,RenderAnalysis,The method has 6 parameters. Parameters: violations' metadata' sampler' keyMappings' valueMappings' writer
Long Parameter List,NBi.Framework.FailureMessage.Json,LookupViolationMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\LookupViolationMessageJson.cs,RenderStandardTable,The method has 5 parameters. Parameters: rows' metadata' sampler' title' writer
Long Parameter List,NBi.Framework.FailureMessage.Markdown,LookupExistsViolationMessageMarkdown,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Markdown\LookupExistsViolationMessageMarkdown.cs,RenderAnalysis,The method has 6 parameters. Parameters: violations' metadata' sampler' keyMappings' valueMappings' container
Long Parameter List,NBi.Framework.FailureMessage.Markdown,LookupMatchesViolationMessageMarkdown,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Markdown\LookupMatchesViolationMessageMarkdown.cs,RenderAnalysis,The method has 6 parameters. Parameters: violations' metadata' sampler' keyMappings' valueMappings' container
Long Parameter List,NBi.Framework.FailureMessage.Markdown,LookupViolationMessageMarkdown,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Markdown\LookupViolationMessageMarkdown.cs,RenderStandardTable,The method has 5 parameters. Parameters: rows' metadata' sampler' title' container
Long Statement,NBi.Framework.FailureMessage.Json,DataRowsMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\DataRowsMessageJson.cs,BuildComparaison,The length of the statement  "            compareResult = compareResult ?? ResultResultSet.Build(new List<DataRow>()' new List<DataRow>()' new List<DataRow>()' new List<DataRow>()' new List<DataRow>()); " is 160.
Long Statement,NBi.Framework.FailureMessage.Json,DataRowsMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\DataRowsMessageJson.cs,BuildComparaison,The length of the statement  "                    new Tuple<string' IEnumerable<DataRow>' TableHelperJson>("unexpected"' compareResult.Unexpected' new TableHelperJson())' " is 120.
Long Statement,NBi.Framework.FailureMessage.Json,DataRowsMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\DataRowsMessageJson.cs,BuildComparaison,The length of the statement  "                    new Tuple<string' IEnumerable<DataRow>' TableHelperJson>("duplicated"' compareResult.Duplicated' new TableHelperJson())' " is 120.
Long Statement,NBi.Framework.FailureMessage.Json,DataRowsMessageJson,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Json\DataRowsMessageJson.cs,BuildComparaison,The length of the statement  "                    new Tuple<string' IEnumerable<DataRow>' TableHelperJson>("non-matching"' compareResult.NonMatchingValue.Rows' new CompareTableHelperJson())' " is 140.
Long Statement,NBi.Framework.FailureMessage.Markdown.Helper,BaseTableHelperMarkdown<T>,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Markdown\Helper\BaseTableHelperMarkdown.cs,RenderNonEmptyTable,The length of the statement  "            container.Append(new TableExtended() { Columns = RenderColumns(extendedDefinitions)' Rows = RenderRows(Sampler.GetResult()' extendedDefinitions) }); " is 148.
Long Statement,NBi.Framework.FailureMessage.Markdown.Helper,ColumnPropertiesFormatter,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Common\ColumnPropertiesFormatter.cs,GetText,The length of the statement  "            var value = string.Format("{0} ({1}){2}{3}{4}"' roleText' typeText' (toleranceText + roundingText).Length > 0 ? " " : ""' toleranceText' roundingText); " is 151.
Long Statement,NBi.Framework.FailureMessage.Markdown.Helper,ColumnPropertiesFormatter,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Common\ColumnPropertiesFormatter.cs,GetToleranceText,The length of the statement  "            if (tolerance != null && tolerance!=TextSingleMethodTolerance.None && tolerance!=DateTimeTolerance.None && tolerance!=NumericAbsoluteTolerance.None) " is 148.
Long Statement,NBi.Framework.FailureMessage.Markdown,LookupViolationMessageMarkdown,D:\research\architectureSmells\repos1\Seddryck_nbi\NBi.Framework\FailureMessage\Markdown\LookupViolationMessageMarkdown.cs,GetExplanationText,The length of the statement  "                    case RowViolationState.Missing: return $"missing. It means {This(x).ToLower()} key{Pluralize(x)} {Verbalize(x)} not available in the system-under-test but {Verbalize(x)} found in the result-set defined in the assertion"; " is 220.
