Method,LOC,CC,PC
MinecraftConnector:MinecraftConnector,4,1,1
MinecraftConnector:ReadServerOutput,45,7,2
MinecraftConnector:TriggerEvent,10,3,2
PluginManager:PluginManager,19,4,0
PluginManager:UnloadPlugin,3,1,2
PluginManager:LoadPlugins,15,4,1
PluginManager:AssemblyResolve,6,1,2
MainClass:Main,51,8,1
MainClass:ReadInputs,10,3,0
MainClass:SetConsoleCtrlHandler,1,1,2
MainClass:OnExit,7,1,1
ServerManager:ServerManager,15,1,1
ServerManager:Start,6,1,0
ServerManager:WriteLine,4,2,1
ServerManager:ReadMessage,7,2,2
ServerManager:ServerStop,9,3,2
PlayerJoinedEventArgs:PlayerJoinedEventArgs,2,1,1
PlayerLeftEventArgs:PlayerLeftEventArgs,2,1,1
PlayerPositionEventArgs:PlayerPositionEventArgs,3,1,2
PlayerChatEventArgs:PlayerChatEventArgs,3,1,2
ServerEventArgs:ServerEventArgs,2,1,0
PlayerEventArgs:PlayerEventArgs,3,1,1
Config:Config,3,1,0
Config:Config,5,1,1
Config:GetValue,6,1,1
Config:GetValues,7,4,0
Config:SetValue,5,2,2
Config:CreateNewConfig,6,1,0
Config:SaveConfig,3,1,1
Config:LoadConfig,8,2,1
Player:Player,3,1,0
Player:Player,2,1,0
Player:SendMessageTo,3,1,2
Player:SendMessageTo,3,1,3
Player:RefreshPosition,3,1,1
Server:Server,3,1,0
Server:Server,3,1,1
Server:BroadcastMessage,3,1,1
Server:BroadcastMessage,3,1,2
Server:RunCommand,3,1,1
