Implementation smell,Namespace,Class,File,Method,Description
Long Method,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,Main,The method has 170 lines of code.
Long Method,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,HandleMessage,The method has 113 lines of code.
Long Method,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,SendToClient,The method has 110 lines of code.
Long Method,DarkMultiPlayerServer.Messages,Handshake,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\Handshake.cs,HandleHandshakeResponse,The method has 189 lines of code.
Long Method,DarkMultiPlayerServer.Messages,Chat,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\Chat.cs,HandleChatMessage,The method has 115 lines of code.
Long Method,DarkMultiPlayerServer.Messages,CraftLibrary,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\CraftLibrary.cs,HandleCraftLibrary,The method has 120 lines of code.
Long Method,DarkMultiPlayerServer.Messages,ScreenshotLibrary,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\ScreenshotLibrary.cs,HandleScreenshotLibrary,The method has 215 lines of code.
Long Method,DarkMultiPlayerServer.Messages,FlagSync,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\FlagSync.cs,HandleFlagSync,The method has 154 lines of code.
Complex Method,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,Main,Cyclomatic complexity of the method is 18
Complex Method,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,CheckUniverse,Cyclomatic complexity of the method is 12
Complex Method,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,LoadPlugins,Cyclomatic complexity of the method is 10
Complex Method,DarkMultiPlayerServer,BanSystem,C:\repos\godarklight_DarkMultiPlayer\Server\BanSystem.cs,LoadBans,Cyclomatic complexity of the method is 11
Complex Method,DarkMultiPlayerServer.Messages,Handshake,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\Handshake.cs,HandleHandshakeResponse,Cyclomatic complexity of the method is 24
Complex Method,DarkMultiPlayerServer.Messages,WarpControl,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\WarpControl.cs,HandleLowestRateChange,Cyclomatic complexity of the method is 8
Complex Method,DarkMultiPlayerServer.Messages,WarpControl,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\WarpControl.cs,DisconnectPlayer,Cyclomatic complexity of the method is 9
Long Parameter List,DarkMultiPlayerServer.Messages,WarpControl,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\WarpControl.cs,HandleChangeWarp,The method has 5 parameters. Parameters: client' physWarp' rateIndex' serverClock' planetTime
Long Identifier,DarkMultiPlayerServer,GameplaySettingsStore,C:\repos\godarklight_DarkMultiPlayer\Server\GameplaySettings.cs,,The length of the parameter bypassEntryPurchaseAfterResearch is 32.
Long Identifier,DarkMultiPlayerServer.Messages,ScreenshotLibrary,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\ScreenshotLibrary.cs,HandleScreenshotLibrary,The length of the parameter watchPlayerScreenshotDirectory is 30.
Long Identifier,DarkMultiPlayerServer.Messages,ScreenshotLibrary,C:\repos\godarklight_DarkMultiPlayer\Server\Messages\ScreenshotLibrary.cs,,The length of the parameter playerDownloadedScreenshotIndex is 31.
Long Statement,DarkMultiPlayerServer,GameplaySettings,C:\repos\godarklight_DarkMultiPlayer\Server\GameplaySettings.cs,Reset,The length of the statement  "            gameplaySettings = new ConfigParser<GameplaySettingsStore>(new GameplaySettingsStore()' Path.Combine(Server.configDirectory' "GameplaySettings.txt")); " is 150.
Long Statement,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,Main,The length of the statement  "            CommandHandler.RegisterCommand("admin"' AdminCommand.HandleCommand' "Sets a player as admin/removes admin from the player"); " is 124.
Long Statement,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,Main,The length of the statement  "                DarkLog.Debug("System.IO compression works: " + Compression.sysIOCompressionWorks + "' test time: " + testTime + " ms."); " is 121.
Long Statement,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,Main,The length of the statement  "                DarkLog.Normal("Starting " + Settings.settingsStore.warpMode + " server on port " + Settings.settingsStore.port + "... "); " is 122.
Long Statement,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,Main,The length of the statement  "                            DarkLog.LogFilename = Path.Combine(DarkLog.LogFolder' "dmpserver " + DateTime.Now.ToString("yyyy-MM-dd HH-mm-ss") + ".log"); " is 124.
Long Statement,DarkMultiPlayerServer,Server,C:\repos\godarklight_DarkMultiPlayer\Server\Main.cs,GenerateNewModFile,The length of the statement  "            string modFileData = Common.GenerateModFileStringData(new string[0]' new string[0]' false' new string[0]' Common.GetStockParts().ToArray()); " is 140.
Long Statement,DarkMultiPlayerServer,CommandHandler,C:\repos\godarklight_DarkMultiPlayer\Server\CommandHandler.cs,ConnectionStats,The length of the statement  "                    DarkLog.Normal("Player '" + client.playerName + "'' queued out: " + client.bytesQueuedOut + "' sent: " + client.bytesSent + "' received: " + client.bytesReceived); " is 163.
Long Statement,DarkMultiPlayerServer,CommandHandler,C:\repos\godarklight_DarkMultiPlayer\Server\CommandHandler.cs,ConnectionStats,The length of the statement  "            DarkLog.Normal("Server' queued out: " + bytesQueuedOutTotal + "' sent: " + bytesSentTotal + "' received: " + bytesReceivedTotal); " is 129.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,SetupTCPServer,The length of the statement  "                        //Windows defaults to v6 only' but this option does not exist in mono so it has to be in a try/catch block along with the casted int. " is 133.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,SplitAndRewriteMessage,The length of the statement  "                    Array.Copy(message.data' message.data.Length - splitBytesLeft' currentSplitMessage.data' 0' currentSplitMessage.data.Length); " is 125.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,SendNetworkMessage,The length of the statement  "                    DarkLog.Normal("Disconnecting client " + client.playerName + "' sent CONNECTION_END (" + reason + ") to endpoint " + client.endpoint); " is 134.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,SendNetworkMessage,The length of the statement  "                        DarkLog.Normal("Disconnecting client " + client.playerName + "' sent HANDSHAKE_REPLY (" + reason + ") to endpoint " + client.endpoint); " is 135.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,StartReceivingIncomingMessages,The length of the statement  "                client.connection.GetStream().BeginRead(client.receiveMessage.data' client.receiveMessage.data.Length - client.receiveMessageBytesLeft' client.receiveMessageBytesLeft' new AsyncCallback(ReceiveCallback)' client); " is 212.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,ReceiveCallback,The length of the statement  "                    client.connection.GetStream().BeginRead(client.receiveMessage.data' client.receiveMessage.data.Length - client.receiveMessageBytesLeft' client.receiveMessageBytesLeft' new AsyncCallback(ReceiveCallback)' client); " is 212.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,HandleDisconnectException,The length of the statement  "                        DarkLog.Normal("Client " + client.playerName + " disconnected in " + location + "' endpoint " + client.endpoint + "' error: " + e.Message + " (" + e.InnerException.Message + ")"); " is 179.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,HandleDisconnectException,The length of the statement  "                        DarkLog.Normal("Client " + client.playerName + " disconnected in " + location + "' endpoint " + client.endpoint + "' error: " + e.Message); " is 139.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,HandleMessage,The length of the statement  "            if (!client.authenticated && !(message.type == ClientMessageType.HEARTBEAT || message.type == ClientMessageType.HANDSHAKE_RESPONSE || message.type == ClientMessageType.CONNECTION_END)) " is 184.
Long Statement,DarkMultiPlayerServer,ClientHandler,C:\repos\godarklight_DarkMultiPlayer\Server\ClientHandler.cs,HandleMessage,The length of the statement  "                Messages.ConnectionEnd.SendConnectionEnd(client' "You must authenticate before attempting to send a " + message.type.ToString() + " message"); " is 142.
Long Statement,DarkMultiPlayerServer,Settings,C:\repos\godarklight_DarkMultiPlayer\Server\Settings.cs,Reset,The length of the statement  "            serverSettings = new ConfigParser<SettingsStore>(new SettingsStore()' Path.Combine(Server.configDirectory' "Settings.txt")); " is 124.
Long Statement,DarkMultiPlayerServer,Dekessler,C:\repos\godarklight_DarkMultiPlayer\Server\Dekessler.cs,CheckTimer,The length of the statement  "                if (((Server.serverClock.ElapsedMilliseconds - lastDekesslerTime) > (Settings.settingsStore.autoDekessler * 60 * 1000)) || lastDekesslerTime == 0) " is 146.
Long Statement,DarkMultiPlayerServer,NukeKSC,C:\repos\godarklight_DarkMultiPlayer\Server\NukeKSC.cs,CheckTimer,The length of the statement  "                if (((Server.serverClock.ElapsedMilliseconds - lastNukeTime) > (Settings.settingsStore.autoNuke * 60 * 1000)) || lastNukeTime == 0) " is 131.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,CurrentDomain_AssemblyResolve,The length of the statement  "                    DarkLog.Debug("Resolved plugin assembly reference: " + args.Name + " (referenced by " + args.RequestingAssembly.FullName + ")"); " is 128.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,LoadPlugins,The length of the statement  "                        //UnsafeLoadFrom will not throw an exception if the dll is marked as unsafe' such as downloaded from internet in Windows " is 120.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,LoadPlugins,The length of the statement  "                            DarkLog.Error("Error loading plugin " + loadedType.FullName + "(" + loadedType.Assembly.FullName + ") Exception: " + ex.ToString()); " is 132.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,FireOnUpdate,The length of the statement  "                    DarkLog.Debug("Error thrown in OnUpdate event for " + type.FullName + " (" + type.Assembly.FullName + ")' Exception: " + e); " is 124.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,FireOnServerStart,The length of the statement  "                    DarkLog.Debug("Error thrown in OnServerStart event for " + type.FullName + " (" + type.Assembly.FullName + ")' Exception: " + e); " is 129.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,FireOnServerStop,The length of the statement  "                    DarkLog.Debug("Error thrown in OnServerStop event for " + type.FullName + " (" + type.Assembly.FullName + ")' Exception: " + e); " is 128.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,FireOnClientConnect,The length of the statement  "                    DarkLog.Debug("Error thrown in OnClientConnect event for " + type.FullName + " (" + type.Assembly.FullName + ")' Exception: " + e); " is 131.
Long Statement,DarkMultiPlayerServer,DMPPluginHandler,C:\repos\godarklight_DarkMultiPlayer\Server\DMPPluginHandler.cs,FireOnClientAuthenticated,The length of the statement  "                    DarkLog.Debug("Error thrown in OnClientAuthenticated event for " + type.FullName + " (" + type.Assembly.FullName + ")' Exception: " + e); " is 137.
